Ticker,GBPEUR=X,GBPEUR=X,GBPEUR=X,GBPEUR=X,GBPEUR=X,GBPEUR=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Datetime,,,,,,,,,,,,
2022-12-26 06:00:00,1.1348999738693237,1.1354999542236328,1.1341999769210815,1.1344000101089478,1.1344000101089478,0.0,1.2068549394607544,1.2079044580459595,1.2059526443481445,1.2062580585479736,1.2062580585479736,0.0
2022-12-26 07:00:00,1.1344000101089478,1.134600043296814,1.1340999603271484,1.134600043296814,1.134600043296814,0.0,1.2063454389572144,1.207394003868103,1.2060688734054565,1.2060688734054565,1.2060688734054565,0.0
2022-12-26 08:00:00,1.1348999738693237,1.1354999542236328,1.134600043296814,1.1347999572753906,1.1347999572753906,0.0,1.2068113088607788,1.2068840265274048,1.205269455909729,1.2056617736816406,1.2056617736816406,0.0
2022-12-26 09:00:00,1.1346999406814575,1.1347999572753906,1.1339999437332153,1.134600043296814,1.134600043296814,0.0,1.2055310010910034,1.2065200805664062,1.2055310010910034,1.2058652639389038,1.2058652639389038,0.0
2022-12-26 10:00:00,1.134600043296814,1.136299967765808,1.1342999935150146,1.136199951171875,1.136199951171875,0.0,1.2058508396148682,1.2073649168014526,1.205618143081665,1.2073649168014526,1.2073649168014526,0.0
2022-12-26 11:00:00,1.1361000537872314,1.1361000537872314,1.135599970817566,1.1359000205993652,1.1359000205993652,0.0,1.207321286201477,1.207496166229248,1.2071462869644165,1.2072337865829468,1.2072337865829468,0.0
2022-12-26 12:00:00,1.1360000371932983,1.1363999843597412,1.1358000040054321,1.1360000371932983,1.1360000371932983,0.0,1.2072774171829224,1.2081234455108643,1.2068694829940796,1.2074815034866333,1.2074815034866333,0.0
2022-12-26 13:00:00,1.1359000205993652,1.1359000205993652,1.13510000705719,1.135699987411499,1.135699987411499,0.0,1.2073649168014526,1.2075835466384888,1.2069423198699951,1.2071462869644165,1.2071462869644165,0.0
2022-12-26 14:00:00,1.135599970817566,1.1359000205993652,1.13510000705719,1.1358000040054321,1.1358000040054321,0.0,1.2072045803070068,1.2075835466384888,1.2070006132125854,1.207248330116272,1.207248330116272,0.0
2022-12-26 15:00:00,1.1358000040054321,1.1360000371932983,1.1344000101089478,1.134600043296814,1.134600043296814,0.0,1.2070443630218506,1.2076857089996338,1.206461787223816,1.2065200805664062,1.2065200805664062,0.0
2022-12-26 16:00:00,1.1348999738693237,1.1348999738693237,1.1342999935150146,1.1342999935150146,1.1342999935150146,0.0,1.2064036130905151,1.2079191207885742,1.2062726020812988,1.2071754932403564,1.2071754932403564,0.0
2022-12-26 17:00:00,1.1344000101089478,1.134600043296814,1.1338000297546387,1.1342999935150146,1.1342999935150146,0.0,1.2071608304977417,1.2075252532958984,1.2065927982330322,1.2065927982330322,1.2065927982330322,0.0
2022-12-26 18:00:00,1.1345000267028809,1.1346999406814575,1.1341999769210815,1.1344000101089478,1.1344000101089478,0.0,1.206607460975647,1.2071171998977661,1.2063307762145996,1.2065491676330566,1.2065491676330566,0.0
2022-12-26 19:00:00,1.1342999935150146,1.1346999406814575,1.1342999935150146,1.1344000101089478,1.1344000101089478,0.0,1.206607460975647,1.206752896308899,1.2064036130905151,1.2065200805664062,1.2065200805664062,0.0
2022-12-26 20:00:00,1.1344000101089478,1.1345000267028809,1.1338000297546387,1.1341999769210815,1.1341999769210815,0.0,1.2062435150146484,1.20689857006073,1.206141710281372,1.2068113088607788,1.2068113088607788,0.0
2022-12-26 21:00:00,1.1340999603271484,1.1341999769210815,1.1337000131607056,1.1337000131607056,1.1337000131607056,0.0,1.2065491676330566,1.2071608304977417,1.2064472436904907,1.2068694829940796,1.2068694829940796,0.0
2022-12-26 22:00:00,1.1335999965667725,1.1340999603271484,1.1334999799728394,1.1340999603271484,1.1340999603271484,0.0,1.2068694829940796,1.2068694829940796,1.206214427947998,1.206723928451538,1.206723928451538,0.0
2022-12-26 23:00:00,1.1341999769210815,1.1356699466705322,1.1339000463485718,1.1353399753570557,1.1353399753570557,0.0,1.2066364288330078,1.2091021537780762,1.2063307762145996,1.208313226699829,1.208313226699829,0.0
2022-12-27 00:00:00,1.1353299617767334,1.135699987411499,1.134310007095337,1.134719967842102,1.134719967842102,0.0,1.2081964015960693,1.2088828086853027,1.2070151567459106,1.2078607082366943,1.2078607082366943,0.0
2022-12-27 01:00:00,1.134469985961914,1.135759949684143,1.1342899799346924,1.135599970817566,1.135599970817566,0.0,1.2078899145126343,1.2100237607955933,1.2078899145126343,1.2099213600158691,1.2099213600158691,0.0
2022-12-27 02:00:00,1.1356099843978882,1.1360700130462646,1.1346999406814575,1.1358000040054321,1.1358000040054321,0.0,1.2097749710083008,1.2103021144866943,1.2086198329925537,1.2096872329711914,1.2096872329711914,0.0
2022-12-27 03:00:00,1.135740041732788,1.1359699964523315,1.1349999904632568,1.1353199481964111,1.1353199481964111,0.0,1.209540843963623,1.209540843963623,1.2079044580459595,1.2079044580459595,1.2079044580459595,0.0
2022-12-27 04:00:00,1.1353800296783447,1.1353800296783447,1.1346999406814575,1.1353100538253784,1.1353100538253784,0.0,1.2079483270645142,1.208795189857483,1.207773208618164,1.208473801612854,1.208473801612854,0.0
2022-12-27 05:00:00,1.1352900266647339,1.1356500387191772,1.1344000101089478,1.1348199844360352,1.1348199844360352,0.0,1.2088243961334229,1.2098920345306396,1.2084883451461792,1.2090874910354614,1.2090874910354614,0.0
2022-12-27 06:00:00,1.1348299980163574,1.135509967803955,1.1333999633789062,1.135390043258667,1.135390043258667,0.0,1.2092483043670654,1.2111963033676147,1.2081087827682495,1.2110055685043335,1.2110055685043335,0.0
2022-12-27 07:00:00,1.1354299783706665,1.1360100507736206,1.1344000101089478,1.1357500553131104,1.1357500553131104,0.0,1.2110055685043335,1.211240291595459,1.2094531059265137,1.209657907485962,1.209657907485962,0.0
2022-12-27 08:00:00,1.1355600357055664,1.135699987411499,1.131600022315979,1.133020043373108,1.133020043373108,0.0,1.2089266777038574,1.2089266777038574,1.2052838802337646,1.2070151567459106,1.2070151567459106,0.0
2022-12-27 09:00:00,1.1330100297927856,1.1334099769592285,1.1308000087738037,1.131350040435791,1.131350040435791,0.0,1.207219123840332,1.2075544595718384,1.2055600881576538,1.206287145614624,1.206287145614624,0.0
2022-12-27 10:00:00,1.1313899755477905,1.1323100328445435,1.1302000284194946,1.1306999921798706,1.1306999921798706,0.0,1.2059234380722046,1.207292079925537,1.20480477809906,1.206141710281372,1.206141710281372,0.0
2022-12-27 11:00:00,1.1308300495147705,1.1308300495147705,1.128600001335144,1.1297800540924072,1.1297800540924072,0.0,1.2064181566238403,1.2064181566238403,1.2032246589660645,1.2042388916015625,1.2042388916015625,0.0
2022-12-27 12:00:00,1.1296199560165405,1.131469964981079,1.12909996509552,1.1309499740600586,1.1309499740600586,0.0,1.2037171125411987,1.2045146226882935,1.2025879621505737,1.2027037143707275,1.2027037143707275,0.0
2022-12-27 13:00:00,1.1308399438858032,1.1320899724960327,1.1303999423980713,1.1312199831008911,1.1312199831008911,0.0,1.2026747465133667,1.2033114433288574,1.2020964622497559,1.2020964622497559,1.2020964622497559,0.0
2022-12-27 14:00:00,1.131160020828247,1.1319999694824219,1.1301000118255615,1.1311899423599243,1.1311899423599243,0.0,1.2024723291397095,1.2028627395629883,1.2003216743469238,1.2022120952606201,1.2022120952606201,0.0
2022-12-27 15:00:00,1.1310700178146362,1.1318399906158447,1.1282000541687012,1.1285200119018555,1.1285200119018555,0.0,1.2018797397613525,1.2046886682510376,1.2015764713287354,1.2019230127334595,1.2019230127334595,0.0
2022-12-27 16:00:00,1.1284799575805664,1.1291300058364868,1.1277999877929688,1.1291099786758423,1.1291099786758423,0.0,1.2022987604141235,1.2033405303955078,1.2016630172729492,1.2031233310699463,1.2031233310699463,0.0
2022-12-27 17:00:00,1.1291799545288086,1.129830002784729,1.128600001335144,1.1292500495910645,1.1292500495910645,0.0,1.203050971031189,1.2031667232513428,1.200855016708374,1.2013598680496216,1.2013598680496216,0.0
2022-12-27 18:00:00,1.1291999816894531,1.1301499605178833,1.128999948501587,1.129639983177185,1.129639983177185,0.0,1.2013311386108398,1.2032101154327393,1.2013311386108398,1.20292067527771,1.20292067527771,0.0
2022-12-27 19:00:00,1.1296800374984741,1.1303900480270386,1.128999948501587,1.130270004272461,1.130270004272461,0.0,1.2031522989273071,1.2036300897598267,1.2020676136016846,1.2029062509536743,1.2029062509536743,0.0
2022-12-27 20:00:00,1.1302000284194946,1.130329966545105,1.1294000148773193,1.1301599740982056,1.1301599740982056,0.0,1.2030653953552246,1.203268051147461,1.2022987604141235,1.2027904987335205,1.2027904987335205,0.0
2022-12-27 21:00:00,1.130139946937561,1.1309599876403809,1.129699945449829,1.1304999589920044,1.1304999589920044,0.0,1.202833890914917,1.2032825946807861,1.2024867534637451,1.2031667232513428,1.2031667232513428,0.0
2022-12-27 22:00:00,1.1294000148773193,1.1303000450134277,1.1294000148773193,1.1298999786376953,1.1298999786376953,0.0,1.2029062509536743,1.20339834690094,1.202154278755188,1.2028049230575562,1.2028049230575562,0.0
2022-12-27 23:00:00,1.1302000284194946,1.1309000253677368,1.1301000118255615,1.1304999589920044,1.1304999589920044,0.0,1.2029062509536743,1.2030943632125854,1.2021831274032593,1.2027037143707275,1.2027037143707275,0.0
2022-12-28 00:00:00,1.1304500102996826,1.1307899951934814,1.1296000480651855,1.1307400465011597,1.1307400465011597,0.0,1.202660322189331,1.2031089067459106,1.200855016708374,1.2018797397613525,1.2018797397613525,0.0
2022-12-28 01:00:00,1.130910038948059,1.1311399936676025,1.129699945449829,1.129930019378662,1.129930019378662,0.0,1.20234215259552,1.2030943632125854,1.2014321088790894,1.2027181386947632,1.2027181386947632,0.0
2022-12-28 02:00:00,1.1299799680709839,1.130210041999817,1.1287000179290771,1.1289900541305542,1.1289900541305542,0.0,1.202558994293213,1.202602505683899,1.2011146545410156,1.2011290788650513,1.2011290788650513,0.0
2022-12-28 03:00:00,1.129140019416809,1.1291799545288086,1.1282000541687012,1.1284699440002441,1.1284699440002441,0.0,1.2010858058929443,1.2015764713287354,1.2003649473190308,1.2006676197052002,1.2006676197052002,0.0
2022-12-28 04:00:00,1.1285400390625,1.1298799514770508,1.1282000541687012,1.12978994846344,1.12978994846344,0.0,1.2006243467330933,1.202428936958313,1.2006243467330933,1.202428936958313,1.202428936958313,0.0
2022-12-28 05:00:00,1.1299099922180176,1.1299799680709839,1.12909996509552,1.1294699907302856,1.1294699907302856,0.0,1.202515721321106,1.2029930353164673,1.202255368232727,1.202660322189331,1.202660322189331,0.0
2022-12-28 06:00:00,1.129349946975708,1.1304399967193604,1.128999948501587,1.130120038986206,1.130120038986206,0.0,1.2025445699691772,1.2039345502853394,1.2021831274032593,1.2032246589660645,1.2032246589660645,0.0
2022-12-28 07:00:00,1.1299899816513062,1.1312299966812134,1.1292999982833862,1.1312299966812134,1.1312299966812134,0.0,1.203137755393982,1.205269455909729,1.2026457786560059,1.2043259143829346,1.2043259143829346,0.0
2022-12-28 08:00:00,1.1312899589538574,1.1319700479507446,1.1298999786376953,1.1301699876785278,1.1301699876785278,0.0,1.2048628330230713,1.2052549123764038,1.2022265195846558,1.2022265195846558,1.2022265195846558,0.0
2022-12-28 09:00:00,1.1300899982452393,1.1316100358963013,1.1295000314712524,1.1306999921798706,1.1306999921798706,0.0,1.2021108865737915,1.2032101154327393,1.2019230127334595,1.2029640674591064,1.2029640674591064,0.0
2022-12-28 10:00:00,1.1307499408721924,1.134310007095337,1.1304999589920044,1.1341099739074707,1.1341099739074707,0.0,1.2028049230575562,1.2061707973480225,1.2027326822280884,1.206141710281372,1.206141710281372,0.0
2022-12-28 11:00:00,1.134220004081726,1.1352399587631226,1.1335999965667725,1.1341999769210815,1.1341999769210815,0.0,1.2063162326812744,1.2089121341705322,1.2060980796813965,1.2078169584274292,1.2078169584274292,0.0
2022-12-28 12:00:00,1.1342300176620483,1.1356899738311768,1.1337000131607056,1.1352800130844116,1.1352800130844116,0.0,1.207802414894104,1.209570050239563,1.2075544595718384,1.2088828086853027,1.2088828086853027,0.0
2022-12-28 13:00:00,1.1352499723434448,1.1362700462341309,1.1344000101089478,1.1353800296783447,1.1353800296783447,0.0,1.2090144157409668,1.2100237607955933,1.207248330116272,1.2085322141647339,1.2085322141647339,0.0
2022-12-28 14:00:00,1.1354700326919556,1.1363699436187744,1.1347999572753906,1.135849952697754,1.135849952697754,0.0,1.2082256078720093,1.212694525718689,1.2082256078720093,1.211328387260437,1.211328387260437,0.0
2022-12-28 15:00:00,1.1362799406051636,1.1369600296020508,1.1327999830245972,1.1332000494003296,1.1332000494003296,0.0,1.2110203504562378,1.2112256288528442,1.2034562826156616,1.2034997940063477,1.2034997940063477,0.0
2022-12-28 16:00:00,1.1334199905395508,1.133489966392517,1.132099986076355,1.132830023765564,1.132830023765564,0.0,1.2037750482559204,1.2039345502853394,1.202573537826538,1.2033405303955078,1.2033405303955078,0.0
2022-12-28 17:00:00,1.1327400207519531,1.1331499814987183,1.131500005722046,1.133080005645752,1.133080005645752,0.0,1.2030653953552246,1.2044709920883179,1.2024867534637451,1.2044709920883179,1.2044709920883179,0.0
2022-12-28 18:00:00,1.1329100131988525,1.1334099769592285,1.131600022315979,1.1322599649429321,1.1322599649429321,0.0,1.2042534351348877,1.2053711414337158,1.2027760744094849,1.2028193473815918,1.2028193473815918,0.0
2022-12-28 19:00:00,1.1323599815368652,1.132789969444275,1.1318999528884888,1.1326899528503418,1.1326899528503418,0.0,1.202660322189331,1.2035577297210693,1.2023131847381592,1.2026891708374023,1.2026891708374023,0.0
2022-12-28 20:00:00,1.132680058479309,1.133080005645752,1.132200002670288,1.1326700448989868,1.1326700448989868,0.0,1.2026891708374023,1.2027760744094849,1.2015764713287354,1.2015764713287354,1.2015764713287354,0.0
2022-12-28 21:00:00,1.1327500343322754,1.1331299543380737,1.1319999694824219,1.1323000192642212,1.1323000192642212,0.0,1.2019087076187134,1.2021976709365845,1.2014321088790894,1.201865315437317,1.201865315437317,0.0
2022-12-28 22:00:00,1.1318000555038452,1.132099986076355,1.131500005722046,1.131600022315979,1.131600022315979,0.0,1.2016775608062744,1.2020964622497559,1.201143503189087,1.2015043497085571,1.2015043497085571,0.0
2022-12-28 23:00:00,1.1315699815750122,1.1322799921035767,1.131100058555603,1.1314799785614014,1.1314799785614014,0.0,1.2020386457443237,1.2030943632125854,1.2020097970962524,1.2029350996017456,1.2029350996017456,0.0
2022-12-29 00:00:00,1.1314599514007568,1.1324900388717651,1.1314599514007568,1.1320300102233887,1.1320300102233887,0.0,1.2030943632125854,1.2042969465255737,1.202602505683899,1.204064965248108,1.204064965248108,0.0
2022-12-29 01:00:00,1.1322200298309326,1.1332499980926514,1.1319999694824219,1.1327699422836304,1.1327699422836304,0.0,1.2041664123535156,1.204993486404419,1.203832983970642,1.204195499420166,1.204195499420166,0.0
2022-12-29 02:00:00,1.1325700283050537,1.1329599618911743,1.1323000192642212,1.1328200101852417,1.1328200101852417,0.0,1.204108476638794,1.2045435905456543,1.2037605047225952,1.2040214538574219,1.2040214538574219,0.0
2022-12-29 03:00:00,1.1328400373458862,1.1331199407577515,1.1323000192642212,1.1330300569534302,1.1330300569534302,0.0,1.2038909196853638,1.2040358781814575,1.203137755393982,1.2038040161132812,1.2038040161132812,0.0
2022-12-29 04:00:00,1.1328400373458862,1.1330900192260742,1.132099986076355,1.1327699422836304,1.1327699422836304,0.0,1.203818440437317,1.203818440437317,1.2025879621505737,1.2036300897598267,1.2036300897598267,0.0
2022-12-29 05:00:00,1.1326500177383423,1.1332199573516846,1.1323000192642212,1.1329100131988525,1.1329100131988525,0.0,1.2035433053970337,1.204311490058899,1.2032246589660645,1.203832983970642,1.203832983970642,0.0
2022-12-29 06:00:00,1.132699966430664,1.1332199573516846,1.1324000358581543,1.133020043373108,1.133020043373108,0.0,1.2033839225769043,1.2040358781814575,1.2023131847381592,1.2024145126342773,1.2024145126342773,0.0
2022-12-29 07:00:00,1.1327999830245972,1.1329100131988525,1.131500005722046,1.1327099800109863,1.1327099800109863,0.0,1.2022265195846558,1.2032536268234253,1.2012877464294434,1.2032536268234253,1.2032536268234253,0.0
2022-12-29 08:00:00,1.1325099468231201,1.133239984512329,1.1312999725341797,1.1323599815368652,1.1323599815368652,0.0,1.20339834690094,1.204601526260376,1.20339834690094,1.2039345502853394,1.2039345502853394,0.0
2022-12-29 09:00:00,1.1323599815368652,1.1327999830245972,1.1305999755859375,1.131160020828247,1.131160020828247,0.0,1.2042824029922485,1.2063454389572144,1.2037460803985596,1.205429196357727,1.205429196357727,0.0
2022-12-29 10:00:00,1.1311500072479248,1.1318000555038452,1.1298999786376953,1.1313899755477905,1.1313899755477905,0.0,1.2051823139190674,1.2051823139190674,1.2028193473815918,1.2033694982528687,1.2033694982528687,0.0
2022-12-29 11:00:00,1.1315100193023682,1.1315100193023682,1.1297999620437622,1.1306099891662598,1.1306099891662598,0.0,1.203659176826477,1.2036880254745483,1.2020820379257202,1.202602505683899,1.202602505683899,0.0
2022-12-29 12:00:00,1.1304199695587158,1.13086998462677,1.1289000511169434,1.1297399997711182,1.1297399997711182,0.0,1.202747106552124,1.2037171125411987,1.2017930746078491,1.2037171125411987,1.2037171125411987,0.0
2022-12-29 13:00:00,1.1295299530029297,1.1312899589538574,1.1283999681472778,1.1308799982070923,1.1308799982070923,0.0,1.2033405303955078,1.2057344913482666,1.2024433612823486,1.20480477809906,1.20480477809906,0.0
2022-12-29 14:00:00,1.1308200359344482,1.1319500207901,1.1295000314712524,1.131060004234314,1.131060004234314,0.0,1.2050806283950806,1.2074086666107178,1.2034274339675903,1.203818440437317,1.203818440437317,0.0
2022-12-29 15:00:00,1.1311099529266357,1.1318600177764893,1.128999948501587,1.130120038986206,1.130120038986206,0.0,1.2037895917892456,1.2068403959274292,1.2026747465133667,1.2054582834243774,1.2054582834243774,0.0
2022-12-29 16:00:00,1.1300100088119507,1.1311299800872803,1.1296000480651855,1.1303900480270386,1.1303900480270386,0.0,1.2052114009857178,1.2068694829940796,1.2050950527191162,1.205879807472229,1.205879807472229,0.0
