Ticker,BTC-EUR,BTC-EUR,BTC-EUR,BTC-EUR,BTC-EUR,BTC-GBP,BTC-GBP,BTC-GBP,BTC-GBP,BTC-USD,BTC-USD,BTC-USD,BTC-USD
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Open,High,Low,Close
Date,,,,,,,,,,,,,
2020-11-04,181.45654412340343,184.64325123914668,182.48165778141038,188.01308730740004,194.20973791786955,195.02642492744923,199.5422236267332,197.01752733317196,203.98177408794146,191.92013710481285,194.5421373969611,191.34946863740174,198.3768993810846
2020-11-05,184.28289571581644,202.13601940109527,188.3023097228888,205.78396187517671,224.35565746509226,199.93476609112042,218.06855707989334,204.33212327497432,221.88092596609522,194.44108313232076,214.89609811860203,198.69907872565443,218.6745528098463
2020-11-06,201.6992800630595,205.0715175051082,200.84553578512393,204.6125823196361,217.71276252888256,217.47672302957594,221.15752331189395,217.46130997615256,221.42160505930968,214.33399031740586,217.5919198834726,214.5468715557475,218.47850490962716
2020-11-07,200.55268173074109,201.6465047397634,190.32176891998787,194.98464687819856,191.40636317682115,217.02818169345218,218.1751720535879,205.92216509119373,210.96727116965016,214.14347142985827,215.31602003861843,203.22359334146265,208.20256848380944
2020-11-08,191.1157827364536,200.36804608168737,194.55630296218308,203.16099781192293,145.31685245853407,206.78128155793334,216.79190289112734,210.50379697582943,219.7766934705893,204.07142933433323,213.95088631811197,207.74519087746586,217.26703223530245
2020-11-09,199.1302579689376,202.3021824746322,197.22459588284454,202.39648932140648,187.4149095148976,215.41630231564258,219.12914894352312,212.6933492224388,217.89949908711455,212.95642631116755,215.9733205010496,209.45598938403108,215.20024354185074
2020-11-10,198.38100841370647,198.5698504881514,200.52386556045283,201.94503361377198,140.42489611034966,213.57644457643278,213.34133643339155,214.40613657995993,215.7741233933134,210.9307407216086,211.39245977735771,213.11137933568185,214.61898063864217
2020-11-11,197.9381518769934,205.63692959822282,202.68399236174756,208.04889220500397,164.01049365531946,211.4928283896825,219.81768394155824,216.58090285940608,222.17263631560854,210.36062158248097,217.76736836036378,215.4368973719037,220.37977067480887
2020-11-12,203.92028582339162,210.15609566850472,206.7065380444816,215.22587646929261,187.88203293747466,217.7637378993965,226.66893850676334,220.7821905043455,232.12598422319027,216.00644816622716,223.08617892631437,218.88564249095498,228.450370397987
2020-11-13,210.95664302733272,212.20557892185084,211.9630506156254,215.19066603359013,173.24916977778955,227.52152701081462,228.98165509904595,228.09517209737567,231.41409620867915,223.9188059849075,225.2503240639324,225.3301597706625,229.0323597598903
2020-11-14,210.92087625893345,209.76846602865575,208.49579997871547,211.89815495792658,150.67278420545622,226.8224029220206,225.58308682146296,224.21447944269013,227.87336887169332,224.48791751409462,223.26137353670177,221.90685654104234,225.5280600838909
2020-11-15,207.69370976985564,207.27270647076867,209.0216853503022,210.2415573072705,129.57981956083603,223.35194822268943,222.8915085315137,225.00477654615398,225.849341646125,221.05316331415804,220.59749886712075,222.5316207322916,223.9483276783778
2020-11-16,206.06983274777826,215.91596484201543,210.16318467293866,220.0028503686045,172.50510575210433,221.36792032077457,232.47737927746934,225.84155955630726,236.58818586790088,219.50461461841843,230.0801476594477,223.75987644791047,234.62282949904778
2020-11-17,215.2451592353262,228.0321250589977,218.87016202634183,232.15520638116746,213.36200942692273,231.47181454511977,244.94979922182648,235.34963354741492,249.07674396208185,229.54896759277887,243.3071269613776,233.39519744089543,247.66616234898913
2020-11-18,227.54602917157948,235.77644164816593,229.13221033364448,234.5994965364973,268.78736268533606,244.13161702357843,253.01575193928807,245.0244807736106,251.33382149694938,242.74903398755657,251.66727160382237,244.50324470089063,249.89222368458206
2020-11-19,229.94274627825408,233.02775999086495,230.23046733609632,234.37283888329569,202.26755971477513,246.34489500779688,250.14325774744384,247.19104689508907,251.67755836811057,244.93189329303254,247.91287996383335,244.9209925446595,250.0758669599184
2020-11-20,229.72234888166847,240.82433407172857,234.41819378542368,245.13328521748542,202.46011176091753,246.68371011498147,257.8003683159893,251.78829026614648,262.27600225064504,245.11380047428872,256.85657016866827,250.32086501873673,261.3637466408139
2020-11-21,240.2693921920278,243.00592462068556,243.74661499928578,245.41185921008207,217.00641057897917,257.07198620953017,259.9964586371311,260.78894508636716,262.5706364650911,256.1778144040259,259.09214532360863,259.8818692757469,261.65734560765253
2020-11-22,240.54242380961202,239.8279053965555,233.53157320564452,241.6443425899181,225.75694886350922,257.3607385008668,256.59625149946794,249.8596938295829,258.39431571418413,256.46556093343105,255.7037490136785,248.990621588427,257.83639218133067
2020-11-23,236.8498560663965,239.53930793815368,237.5593367338078,242.0393549021386,234.20227360241248,253.26748087851198,255.29969941168486,254.03206995560262,257.8658819500498,252.72063752421369,256.0110076516032,253.632053313211,257.75385002548086
2020-11-24,237.24837017679002,247.84541113622453,239.6787765820343,250.66723775656175,280.72071733814687,252.76164045548387,264.3509633112669,255.32699780934703,267.5718708843175,252.65182448267797,264.724374130549,255.4335977693696,268.1872223865511
2020-11-25,245.65424799846537,247.93176898147146,244.29975251958052,245.35547678511955,238.02502652787948,262.220808004892,265.319832451496,260.81336211154616,261.9329597974054,262.82384835389786,265.3085075943162,261.80920591858984,262.91899875898923
2020-11-26,240.4578923243977,240.69420296218405,215.0364992878253,224.74738798775408,334.4954247827077,256.70445886842634,257.04713397218,229.86772704921168,240.32870455057545,257.6707967702474,258.12980421481194,230.38683505372242,240.72151877566762
2020-11-27,220.33022557864777,222.77370195592644,216.76588606321903,223.2178222726583,210.93452503307213,235.60531944733518,238.26937800628394,232.6168345941,240.59280265062975,235.99041642033401,238.6840041455064,232.85806948208898,240.12892037546675
2020-11-28,218.8467114592901,227.0610747733088,221.4775239777977,231.14911771946126,176.82871899766576,235.88146199900913,244.75071334947728,238.73217119178105,249.15725989266858,235.42663850643186,244.27882104662882,238.27186688429185,248.67684458142682
2020-11-29,226.5910684074555,232.57720442627047,229.97041665260832,237.00779888286888,168.76900141060395,244.24410163306877,250.1561726774235,247.88672114665724,255.15365001592593,243.7731687310691,250.157861540808,247.40876626512787,255.13426738559576
2020-11-30,232.31584297522141,250.4380781040738,237.93597030387983,256.6086863077895,259.44797759959164,250.1024541347587,269.3821925026427,256.1528472755434,275.36561560422854,250.08344017917184,270.210776673169,256.1333942067345,275.4629392299483
2020-12-01,251.61879736407582,252.42600241852483,239.88586842965574,243.12682387389484,266.81577585404324,270.0109582936443,271.3551484611282,258.3139833147882,262.16756340995016,270.1063693509776,271.5339823363695,258.1567192869336,263.9138085542842
2020-12-02,238.28681661418685,243.74938662081914,237.99674825709042,247.39432868103384,200.27281394825957,256.9485039009591,263.6502971858991,256.804438798708,268.7680057541662,258.66000103582303,264.17789307770846,258.52019843848166,269.50134504512675
2020-12-03,242.5466028741303,244.92191873402845,244.64402320671184,249.9031865444311,170.6033815852229,263.5014667778139,264.60797932471127,265.5370933778771,270.5000485178837,264.2204226010134,267.70596941028884,266.6651806071434,272.93036715222433
2020-12-04,244.96438562134077,244.31834990543652,241.65808438204758,240.81041924044536,181.348676888481,265.15418451703084,264.3824222993278,261.34114409080934,260.3695326695307,267.53648034996036,266.9563684316468,263.4443117081401,262.4648661273693
2020-12-05,236.01486487213305,240.47502461131725,240.27514112091407,246.6108888653475,145.82205608723683,255.18446580378313,260.06171020749747,259.8455416777615,266.69736115707565,257.2380618878056,262.15457704270506,261.936676802143,268.84361208421547
2020-12-06,241.71702002162144,243.2970926068279,244.25211864033963,249.12898375213683,135.42408945325076,261.4048826201606,263.5923314174109,264.14644197989236,269.85226624202403,263.50853946065865,265.30214757032724,266.272200422096,271.5229014047518
2020-12-07,244.16064926395757,243.6618698093077,244.7186338058697,247.34852462939494,144.1187109383782,264.4706613987569,263.99732580787787,266.7036805042345,268.9031431365286,266.1079581503318,265.59396043570706,266.7406669270023,269.36855387842587
2020-12-08,242.43937726978544,242.08747357315468,236.4256871317144,236.14627116150996,169.8288741989009,263.5661991629569,263.25852055825277,256.7976695407884,256.5177792003193,264.022366791111,263.8378722994032,257.42436713816033,257.1506425869825
2020-12-09,231.45739571312723,234.6719765151831,231.65657640941694,239.763922412052,184.92401094778396,251.4243990581384,254.52717283454032,251.8643114174175,259.7671068484409,252.04470590653557,254.8462146867518,252.71267782146975,260.41776035251615
2020-12-10,234.99875398977258,233.71478924904258,231.8424908433316,234.76565625926463,136.5169830921271,254.60439986774102,253.21328802003967,253.67838081551946,256.93022689740104,255.24208063929223,253.8475038609421,253.01586148384146,256.362503436972
2020-12-11,230.09407526618904,228.84493187395708,227.81509455355632,232.7283895950876,149.58817977433912,251.817575756056,250.3834220039767,250.67356409409487,255.48600208800502,251.2611615472133,249.95022546351845,248.26003069538504,253.46990939552333
2020-12-12,228.01483678461233,237.6761507996384,233.46260889670188,242.3261599056787,116.54623242559512,250.31151788666497,260.94722906169204,256.3211431350415,266.05255756861624,248.33624454236474,258.8585881401453,254.26954532908098,263.9230469157991
2020-12-13,237.5572283234559,243.47980809598857,242.36708399484058,246.25157475244092,136.11571503432904,260.8167027465231,267.3191348671401,266.0974741954145,268.98716770503466,258.7290827733429,265.17948996482414,263.9675972976833,268.6773215769472
2020-12-14,241.39208625139767,241.83872672400133,245.799248064099,247.27738735518562,120.04364610071893,263.67902409212564,264.2146885328604,268.73176118388267,270.2739789361115,263.37526625253,264.13369358326355,267.8899413309204,270.14071093715086
2020-12-15,242.37441740804772,244.41827359939487,246.0671331665306,249.34826398071505,142.77283197548505,264.9150114293677,265.1408582425221,268.80789240438816,270.20634628538494,264.78438860210446,267.14249266309105,268.8358457371144,272.5328434717269
2020-12-16,244.42265503564425,267.76236525995654,248.87203876752042,272.7339683913937,236.2893410991131,264.86869212998204,289.9156842116139,269.74157303061605,295.3513105950449,267.14923569763187,293.60225011235264,271.9141630003652,299.10980025675514
2020-12-17,267.2942036321348,293.3365011744563,272.8232958283479,290.2970251754615,377.7521604028379,289.46046076418605,316.8518637936262,295.538077580282,314.5031193070294,293.1439868559298,323.48049373293793,299.197555377045,320.0871037681824
2020-12-18,284.5573914701188,288.43324179728626,286.78355711540064,294.65074220092663,213.82730313851317,308.2848855433275,313.0959171363842,312.2527329044363,320.21196558830263,313.7584502367984,317.95213641022207,315.6143851662639,324.7581783486251
2020-12-19,288.7407288771386,298.9759715833359,291.79219907625776,303.953278343067,203.75446511007755,313.7892160216773,324.90693234251177,317.1000719210723,330.3159290882347,318.24424908305815,329.5443223190679,321.6260463303824,335.0305236012723
2020-12-20,297.82157372585743,301.3794893134024,295.8985975242471,300.0713506707893,201.09698998932325,323.65243258714963,328.9488957111388,321.5626455837609,327.77688132891126,328.2719026020049,331.23822652334434,326.1523084421115,329.52097861936113
2020-12-21,294.08178010339793,300.3574296535337,285.03531876942395,290.9033763149611,243.19224676323415,321.23430006809974,328.4200783161354,313.33834576397174,317.31843575419,322.9435806279062,329.1903255216606,312.2264996886155,320.0579083527124
2020-12-22,285.0182359722256,297.0054020457686,287.92465859645006,304.5945045807862,235.19484993158227,310.8989347277604,323.8052264673053,313.7063072147907,332.07916583595403,313.58293801996456,325.49507141565385,316.0482595078226,333.8121838362666
2020-12-23,298.53753658100766,300.472167313719,293.1222141047237,297.48906914125405,272.1775353645239,325.4756504852421,326.9035627036773,317.4265739602424,321.8527654919613,327.17419889803745,328.7047189841438,321.29033447622317,326.2092590313208
2020-12-24,291.57201072584724,296.8388675086854,292.20919826580854,304.07677399244426,218.79860082934513,315.4511223922109,319.9487036794903,315.5285400811155,327.5491487989585,319.7209216030429,325.20002509269966,320.93739533944216,333.1513805593622
2020-12-25,298.01340551626953,308.3687988154176,301.5353701445443,315.7595965585229,223.90539068099312,321.0177492832688,331.9258850467913,324.8747022283241,339.88131666754686,326.5082896405674,338.08530008056255,330.6042400580554,346.18835346903217
2020-12-26,309.6477346816937,333.4271947422158,315.1553238587359,338.4479819161641,257.2463260778897,333.302573210823,358.89856489298063,339.23084903096424,364.3029350669903,339.48748793639,365.55846589006234,345.525818770638,371.06312158478744
