Ticker,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPEUR=X,GBPEUR=X,GBPEUR=X,GBPEUR=X,GBPEUR=X,GBPEUR=X
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Datetime,,,,,,,,,,,,
2024-12-13 05:10:00+00:00,1.266255497932434,1.266255497932434,1.2660471200942993,1.266127347946167,1.266127347946167,0,1.2101199626922607,1.2101399898529053,1.2096999883651733,1.2101199626922607,1.2101199626922607,0
2024-12-13 05:15:00+00:00,1.2661112546920776,1.2661112546920776,1.26603102684021,1.26603102684021,1.26603102684021,0,1.2101199626922607,1.2101199626922607,1.2095999717712402,1.2099699974060059,1.2099699974060059,0
2024-12-13 05:20:00+00:00,1.2659510374069214,1.2659990787506104,1.2658227682113647,1.2659990787506104,1.2659990787506104,0,1.2099900245666504,1.2099900245666504,1.2094999551773071,1.2099599838256836,1.2099599838256836,0
2024-12-13 05:25:00+00:00,1.2659990787506104,1.266127347946167,1.2659990787506104,1.26603102684021,1.26603102684021,0,1.2099699974060059,1.2099900245666504,1.2094999551773071,1.2099800109863281,1.2099800109863281,0
2024-12-13 05:30:00+00:00,1.265934944152832,1.2660632133483887,1.265934944152832,1.2660632133483887,1.2660632133483887,0,1.2099800109863281,1.2100000381469727,1.2094999551773071,1.2099299430847168,1.2099299430847168,0
2024-12-13 05:35:00+00:00,1.2660791873931885,1.2662395238876343,1.2660791873931885,1.2662395238876343,1.2662395238876343,0,1.2099299430847168,1.2100199460983276,1.2094999551773071,1.2100199460983276,1.2100199460983276,0
2024-12-13 05:40:00+00:00,1.266255497932434,1.2662876844406128,1.266255497932434,1.2662876844406128,1.2662876844406128,0,1.2100000381469727,1.2100600004196167,1.2095999717712402,1.2100600004196167,1.2100600004196167,0
2024-12-13 05:45:00+00:00,1.266255497932434,1.2663036584854126,1.2662074565887451,1.2663036584854126,1.2663036584854126,0,1.2100900411605835,1.2100900411605835,1.2096999883651733,1.2100900411605835,1.2100900411605835,0
2024-12-13 05:50:00+00:00,1.2661594152450562,1.2664159536361694,1.266127347946167,1.2663357257843018,1.2663357257843018,0,1.2101199626922607,1.2101500034332275,1.2096999883651733,1.2101500034332275,1.2101500034332275,0
2024-12-13 05:55:00+00:00,1.2662395238876343,1.2664800882339478,1.2662395238876343,1.2664319276809692,1.2664319276809692,0,1.2101500034332275,1.2101500034332275,1.2095999717712402,1.2100000381469727,1.2100000381469727,0
2024-12-13 06:00:00+00:00,1.266512155532837,1.2665764093399048,1.266367793083191,1.266367793083191,1.266367793083191,0,1.21002995967865,1.2100900411605835,1.2095999717712402,1.2096999883651733,1.2096999883651733,0
2024-12-13 06:05:00+00:00,1.266367793083191,1.266367793083191,1.266127347946167,1.266127347946167,1.266127347946167,0,1.2100499868392944,1.2100499868392944,1.2095999717712402,1.2099299430847168,1.2099299430847168,0
2024-12-13 06:10:00+00:00,1.2659189701080322,1.2660151720046997,1.2659189701080322,1.2660151720046997,1.2660151720046997,0,1.2099900245666504,1.2099900245666504,1.2094999551773071,1.2099900245666504,1.2099900245666504,0
2024-12-13 06:15:00+00:00,1.2659670114517212,1.2660632133483887,1.2659670114517212,1.2659670114517212,1.2659670114517212,0,1.2099900245666504,1.2100600004196167,1.2095999717712402,1.2100499868392944,1.2100499868392944,0
2024-12-13 06:20:00+00:00,1.2660471200942993,1.2660471200942993,1.2654863595962524,1.2654863595962524,1.2654863595962524,0,1.2100800275802612,1.2100800275802612,1.2095999717712402,1.2099900245666504,1.2099900245666504,0
2024-12-13 06:25:00+00:00,1.2655024528503418,1.265982985496521,1.2655024528503418,1.265982985496521,1.265982985496521,0,1.2100499868392944,1.2101399898529053,1.2095999717712402,1.2101399898529053,1.2101399898529053,0
2024-12-13 06:30:00+00:00,1.2661112546920776,1.2661112546920776,1.2659189701080322,1.2659670114517212,1.2659670114517212,0,1.2101199626922607,1.2101800441741943,1.2095999717712402,1.2100900411605835,1.2100900411605835,0
2024-12-13 06:35:00+00:00,1.2659670114517212,1.2659990787506104,1.265854835510254,1.2659990787506104,1.2659990787506104,0,1.2100600004196167,1.210070013999939,1.2095999717712402,1.21002995967865,1.21002995967865,0
2024-12-13 06:40:00+00:00,1.2660632133483887,1.266127347946167,1.2659670114517212,1.2659670114517212,1.2659670114517212,0,1.2100199460983276,1.2100600004196167,1.2095999717712402,1.2100600004196167,1.2100600004196167,0
2024-12-13 06:45:00+00:00,1.265982985496521,1.26603102684021,1.265982985496521,1.2659990787506104,1.2659990787506104,0,1.2100199460983276,1.2100900411605835,1.2094999551773071,1.2099699974060059,1.2099699974060059,0
2024-12-13 06:50:00+00:00,1.26603102684021,1.2662715911865234,1.265934944152832,1.2662715911865234,1.2662715911865234,0,1.2099800109863281,1.2099900245666504,1.2094999551773071,1.2099800109863281,1.2099800109863281,0
2024-12-13 06:55:00+00:00,1.26639986038208,1.266512155532837,1.26639986038208,1.266447901725769,1.266447901725769,0,1.2099800109863281,1.210070013999939,1.2095999717712402,1.209920048713684,1.209920048713684,0
2024-12-13 07:00:00+00:00,1.2645741701126099,1.2645741701126099,1.2638230323791504,1.2638230323791504,1.2638230323791504,0,1.208709955215454,1.208709955215454,1.2073999643325806,1.2078100442886353,1.2078100442886353,0
2024-12-13 07:05:00+00:00,1.2638070583343506,1.2638070583343506,1.2633600234985352,1.2636793851852417,1.2636793851852417,0,1.2080299854278564,1.2082899808883667,1.207800030708313,1.2082600593566895,1.2082600593566895,0
2024-12-13 07:10:00+00:00,1.263567566871643,1.2640467882156372,1.263567566871643,1.2640467882156372,1.2640467882156372,0,1.2082899808883667,1.2086000442504883,1.207900047302246,1.2085399627685547,1.2085399627685547,0
2024-12-13 07:15:00+00:00,1.2640786170959473,1.2640786170959473,1.263934850692749,1.2639667987823486,1.2639667987823486,0,1.2086600065231323,1.2086600065231323,1.2080999612808228,1.2084499597549438,1.2084499597549438,0
2024-12-13 07:20:00+00:00,1.263934850692749,1.263934850692749,1.2636154890060425,1.2636154890060425,1.2636154890060425,0,1.2084699869155884,1.2085700035095215,1.207800030708313,1.2082500457763672,1.2082500457763672,0
2024-12-13 07:25:00+00:00,1.2635196447372437,1.2635196447372437,1.2626900672912598,1.2629451751708984,1.2629451751708984,0,1.2080600261688232,1.2080600261688232,1.2072999477386475,1.2076900005340576,1.2076900005340576,0
2024-12-13 07:30:00+00:00,1.2623553276062012,1.262403130531311,1.262100338935852,1.262403130531311,1.262403130531311,0,1.2073700428009033,1.2073700428009033,1.2066999673843384,1.207360029220581,1.207360029220581,0
2024-12-13 07:35:00+00:00,1.2627220153808594,1.2627698183059692,1.2623871564865112,1.2625465393066406,1.2625465393066406,0,1.2073299884796143,1.2073299884796143,1.2065000534057617,1.2070300579071045,1.2070300579071045,0
2024-12-13 07:40:00+00:00,1.262833595275879,1.2628495693206787,1.2627378702163696,1.2627378702163696,1.2627378702163696,0,1.207069993019104,1.2070800065994263,1.2065999507904053,1.2070800065994263,1.2070800065994263,0
2024-12-13 07:45:00+00:00,1.2628016471862793,1.2628016471862793,1.26262629032135,1.26262629032135,1.26262629032135,0,1.207129955291748,1.2073500156402588,1.2066999673843384,1.2070800065994263,1.2070800065994263,0
2024-12-13 07:50:00+00:00,1.2626900672912598,1.2628655433654785,1.2625625133514404,1.2628655433654785,1.2628655433654785,0,1.2070200443267822,1.2070499658584595,1.2065000534057617,1.2068099975585938,1.2068099975585938,0
2024-12-13 07:55:00+00:00,1.262977123260498,1.262977123260498,1.2627220153808594,1.2627698183059692,1.2627698183059692,0,1.2069499492645264,1.207069993019104,1.2066999673843384,1.20701003074646,1.20701003074646,0
2024-12-13 08:00:00+00:00,1.262785792350769,1.2633121013641357,1.262785792350769,1.2633121013641357,1.2633121013641357,0,1.2072700262069702,1.2072700262069702,1.2065999507904053,1.2069400548934937,1.2069400548934937,0
2024-12-13 08:05:00+00:00,1.262977123260498,1.263136625289917,1.262977123260498,1.263024926185608,1.263024926185608,0,1.2068099975585938,1.206820011138916,1.2063000202178955,1.206719994544983,1.206719994544983,0
2024-12-13 08:10:00+00:00,1.2627220153808594,1.2630887031555176,1.2627220153808594,1.2630887031555176,1.2630887031555176,0,1.2065000534057617,1.2065000534057617,1.2058000564575195,1.2062499523162842,1.2062499523162842,0
2024-12-13 08:15:00+00:00,1.2634878158569336,1.2634878158569336,1.2633121013641357,1.2633121013641357,1.2633121013641357,0,1.206220030784607,1.2068500518798828,1.2060999870300293,1.2065600156784058,1.2065600156784058,0
2024-12-13 08:20:00+00:00,1.2633919715881348,1.2633919715881348,1.2628813982009888,1.2628813982009888,1.2628813982009888,0,1.2066899538040161,1.20687997341156,1.2064000368118286,1.20687997341156,1.20687997341156,0
2024-12-13 08:25:00+00:00,1.2629293203353882,1.2632163763046265,1.2629293203353882,1.2631206512451172,1.2631206512451172,0,1.20687997341156,1.2069400548934937,1.2063000202178955,1.206779956817627,1.206779956817627,0
2024-12-13 08:30:00+00:00,1.2632163763046265,1.2632163763046265,1.2629930973052979,1.2632163763046265,1.2632163763046265,0,1.2067300081253052,1.206779956817627,1.2059999704360962,1.206779956817627,1.206779956817627,0
2024-12-13 08:35:00+00:00,1.2632802724838257,1.263296127319336,1.2632642984390259,1.2632642984390259,1.2632642984390259,0,1.2066400051116943,1.2066400051116943,1.2060999870300293,1.2065500020980835,1.2065500020980835,0
2024-12-13 08:40:00+00:00,1.263024926185608,1.2630568742752075,1.2626103162765503,1.2626103162765503,1.2626103162765503,0,1.2065399885177612,1.2065500020980835,1.2058000564575195,1.2062100172042847,1.2062100172042847,0
2024-12-13 08:45:00+00:00,1.262179970741272,1.2625147104263306,1.2621322870254517,1.2625147104263306,1.2625147104263306,0,1.206220030784607,1.206220030784607,1.205399990081787,1.205899953842163,1.205899953842163,0
2024-12-13 08:50:00+00:00,1.2625625133514404,1.2627378702163696,1.2625625133514404,1.2627378702163696,1.2627378702163696,0,1.2059299945831299,1.2060799598693848,1.2056000232696533,1.2059600353240967,1.2059600353240967,0
2024-12-13 08:55:00+00:00,1.2625625133514404,1.262785792350769,1.262148141860962,1.262785792350769,1.262785792350769,0,1.2060199975967407,1.2060199975967407,1.2055000066757202,1.2060099840164185,1.2060099840164185,0
2024-12-13 09:00:00+00:00,1.2628973722457886,1.2630887031555176,1.2628973722457886,1.2630568742752075,1.2630568742752075,0,1.2062499523162842,1.206470012664795,1.205899953842163,1.206470012664795,1.206470012664795,0
2024-12-13 09:05:00+00:00,1.2630568742752075,1.2631845474243164,1.2627538442611694,1.262817621231079,1.262817621231079,0,1.206380009651184,1.206529974937439,1.2057000398635864,1.206220030784607,1.206220030784607,0
2024-12-13 09:10:00+00:00,1.2628655433654785,1.263248324394226,1.2628655433654785,1.263248324394226,1.263248324394226,0,1.2062100172042847,1.2065900564193726,1.205899953842163,1.2065900564193726,1.2065900564193726,0
2024-12-13 09:15:00+00:00,1.263375997543335,1.263375997543335,1.2631685733795166,1.2632005214691162,1.2632005214691162,0,1.2066600322723389,1.2066700458526611,1.2059999704360962,1.2063100337982178,1.2063100337982178,0
2024-12-13 09:20:00+00:00,1.2633440494537354,1.2633440494537354,1.2629611492156982,1.2633440494537354,1.2633440494537354,0,1.2062699794769287,1.2063499689102173,1.2057000398635864,1.2063499689102173,1.2063499689102173,0
2024-12-13 09:25:00+00:00,1.263567566871643,1.263567566871643,1.263296127319336,1.2635196447372437,1.2635196447372437,0,1.2064900398254395,1.2066500186920166,1.205899953842163,1.2065600156784058,1.2065600156784058,0
2024-12-13 09:30:00+00:00,1.2634717226028442,1.2634717226028442,1.2630409002304077,1.2630409002304077,1.2630409002304077,0,1.2065999507904053,1.2065999507904053,1.2056000232696533,1.206089973449707,1.206089973449707,0
2024-12-13 09:35:00+00:00,1.2631206512451172,1.2631206512451172,1.2628495693206787,1.2628495693206787,1.2628495693206787,0,1.2060799598693848,1.2061100006103516,1.2056000232696533,1.206030011177063,1.206030011177063,0
2024-12-13 09:40:00+00:00,1.262785792350769,1.262785792350769,1.26264226436615,1.2627060413360596,1.2627060413360596,0,1.2059299945831299,1.2059299945831299,1.2051000595092773,1.2056399583816528,1.2056399583816528,0
2024-12-13 09:45:00+00:00,1.262977123260498,1.263296127319336,1.262977123260498,1.263296127319336,1.263296127319336,0,1.2058600187301636,1.2060199975967407,1.2055000066757202,1.2058900594711304,1.2058900594711304,0
2024-12-13 09:50:00+00:00,1.2631524801254272,1.2633280754089355,1.263024926185608,1.2633280754089355,1.2633280754089355,0,1.2058600187301636,1.205880045890808,1.205399990081787,1.2058600187301636,1.2058600187301636,0
2024-12-13 09:55:00+00:00,1.263375997543335,1.2644462585449219,1.263375997543335,1.2640947103500366,1.2640947103500366,0,1.205739974975586,1.2057900428771973,1.2043999433517456,1.2052500247955322,1.2052500247955322,0
2024-12-13 10:00:00+00:00,1.26385498046875,1.2642704248428345,1.26385498046875,1.2642704248428345,1.2642704248428345,0,1.2053200006484985,1.2054400444030762,1.204699993133545,1.2051500082015991,1.2051500082015991,0
2024-12-13 10:05:00+00:00,1.2642544507980347,1.2642544507980347,1.2639029026031494,1.2639188766479492,1.2639188766479492,0,1.2050800323486328,1.2050800323486328,1.2044999599456787,1.2050600051879883,1.2050600051879883,0
2024-12-13 10:10:00+00:00,1.2641106843948364,1.2645422220230103,1.2641106843948364,1.2645422220230103,1.2645422220230103,0,1.2049599885940552,1.2050600051879883,1.2044999599456787,1.2050600051879883,1.2050600051879883,0
2024-12-13 10:15:00+00:00,1.2641266584396362,1.2641425132751465,1.2637431621551514,1.2637910842895508,1.2637910842895508,0,1.2048699855804443,1.2048699855804443,1.204300045967102,1.2046799659729004,1.2046799659729004,0
2024-12-13 10:20:00+00:00,1.2639029026031494,1.2642544507980347,1.2636953592300415,1.2642544507980347,1.2642544507980347,0,1.2046799659729004,1.2049100399017334,1.204300045967102,1.2049100399017334,1.2049100399017334,0
2024-12-13 10:25:00+00:00,1.2642863988876343,1.2643344402313232,1.2642544507980347,1.2643344402313232,1.2643344402313232,0,1.2049299478530884,1.2049299478530884,1.204300045967102,1.2046699523925781,1.2046699523925781,0
2024-12-13 10:30:00+00:00,1.2643663883209229,1.2643663883209229,1.2640626430511475,1.264302372932434,1.264302372932434,0,1.2045700550079346,1.2048399448394775,1.2041000127792358,1.2048399448394775,1.2048399448394775,0
2024-12-13 10:35:00+00:00,1.264302372932434,1.264430284500122,1.2637431621551514,1.2637431621551514,1.2637431621551514,0,1.2049100399017334,1.2051000595092773,1.2045999765396118,1.2048300504684448,1.2048300504684448,0
2024-12-13 10:40:00+00:00,1.2635196447372437,1.264014720916748,1.2635196447372437,1.264014720916748,1.264014720916748,0,1.2045700550079346,1.2050800323486328,1.2041000127792358,1.2050000429153442,1.2050000429153442,0
2024-12-13 10:45:00+00:00,1.2639508247375488,1.264222502708435,1.2639508247375488,1.264222502708435,1.264222502708435,0,1.204949975013733,1.205090045928955,1.2044999599456787,1.205090045928955,1.205090045928955,0
2024-12-13 10:50:00+00:00,1.2643983364105225,1.2646541595458984,1.2643823623657227,1.2643823623657227,1.2643823623657227,0,1.2051000595092773,1.205899953842163,1.204800009727478,1.2057000398635864,1.2057000398635864,0
2024-12-13 10:55:00+00:00,1.2643344402313232,1.2645422220230103,1.2643344402313232,1.2645422220230103,1.2645422220230103,0,1.2056000232696533,1.2056100368499756,1.2051000595092773,1.205549955368042,1.205549955368042,0
2024-12-13 11:00:00+00:00,1.2645262479782104,1.2651501893997192,1.2645262479782104,1.2651501893997192,1.2651501893997192,0,1.2055699825286865,1.2059299945831299,1.205299973487854,1.2057199478149414,1.2057199478149414,0
2024-12-13 11:05:00+00:00,1.265166163444519,1.265166163444519,1.2650861740112305,1.2650861740112305,1.2650861740112305,0,1.2056599855422974,1.2059299945831299,1.205399990081787,1.205880045890808,1.205880045890808,0
2024-12-13 11:10:00+00:00,1.2649260759353638,1.2652943134307861,1.2649260759353638,1.2650541067123413,1.2650541067123413,0,1.2059600353240967,1.2059600353240967,1.205399990081787,1.2057499885559082,1.2057499885559082,0
2024-12-13 11:15:00+00:00,1.2651340961456299,1.2651821374893188,1.2651021480560303,1.2651821374893188,1.2651821374893188,0,1.2056599855422974,1.2057000398635864,1.205299973487854,1.2055399417877197,1.2055399417877197,0
2024-12-13 11:20:00+00:00,1.265214204788208,1.265214204788208,1.264910101890564,1.2649260759353638,1.2649260759353638,0,1.2056000232696533,1.2056699991226196,1.2050000429153442,1.2055699825286865,1.2055699825286865,0
2024-12-13 11:25:00+00:00,1.2651821374893188,1.2652782201766968,1.2651821374893188,1.265262246131897,1.265262246131897,0,1.2056699991226196,1.2057900428771973,1.205299973487854,1.2057299613952637,1.2057299613952637,0
2024-12-13 11:30:00+00:00,1.2654223442077637,1.2654223442077637,1.2651340961456299,1.2651340961456299,1.2651340961456299,0,1.2058600187301636,1.2059500217437744,1.205299973487854,1.2057100534439087,1.2057100534439087,0
2024-12-13 11:35:00+00:00,1.2649741172790527,1.265006184577942,1.2648781538009644,1.265006184577942,1.265006184577942,0,1.2056299448013306,1.2056299448013306,1.2051000595092773,1.2055000066757202,1.2055000066757202,0
2024-12-13 11:40:00+00:00,1.2650861740112305,1.265390396118164,1.2649741172790527,1.265390396118164,1.265390396118164,0,1.2055699825286865,1.2059299945831299,1.205199956893921,1.2057700157165527,1.2057700157165527,0
2024-12-13 11:45:00+00:00,1.265262246131897,1.265262246131897,1.2650221586227417,1.2650221586227417,1.2650221586227417,0,1.2057299613952637,1.2058000564575195,1.205199956893921,1.2056100368499756,1.2056100368499756,0
2024-12-13 11:50:00+00:00,1.2650701999664307,1.2650701999664307,1.2648301124572754,1.2648301124572754,1.2648301124572754,0,1.2056399583816528,1.2056399583816528,1.2051000595092773,1.2055799961090088,1.2055799961090088,0
