Datetime,USDEUR=X_Open,USDEUR=X_High,USDEUR=X_Low,USDEUR=X_Close,USDEUR=X_Adj Close,USDEUR=X_Volume,GBPEUR=X_Open,GBPEUR=X_High,GBPEUR=X_Low,GBPEUR=X_Close,GBPEUR=X_Adj Close,GBPEUR=X_Volume
2022-12-08,0.9511799812316895,0.9531400203704834,0.946690022945404,0.9511799812316895,0.9511799812316895,0,1.1613999605178833,1.1618599891662598,1.1567000150680542,1.1613999605178833,1.1613999605178833,0
2022-12-09,0.9470000267028809,0.9505699872970581,0.9444299936294556,0.9470000267028809,0.9470000267028809,0,1.1587899923324585,1.167680025100708,1.1576999425888062,1.1587899923324585,1.1587899923324585,0
2022-12-12,0.9503700137138367,0.951740026473999,0.9452499747276306,0.9503700137138367,0.9503700137138367,0,1.1629799604415894,1.1650300025939941,1.16103994846344,1.1629799604415894,1.1629799604415894,0
2022-12-13,0.9486100077629089,0.9497299790382385,0.9373000264167786,0.9486100077629089,0.9486100077629089,0,1.1638599634170532,1.1675900220870972,1.16211998462677,1.1638599634170532,1.1638599634170532,0
2022-12-14,0.9410300254821777,0.9416099786758423,0.9372199773788452,0.9410300254821777,0.9410300254821777,0,1.1624000072479248,1.1656099557876587,1.1606800556182861,1.1624000072479248,1.1624000072479248,0
2022-12-15,0.9366499781608582,0.9427400231361389,0.9323499798774719,0.9366499781608582,0.9366499781608582,0,1.1631100177764893,1.1634900569915771,1.1464099884033203,1.1631100177764893,1.1631100177764893,0
2022-12-16,0.9398000240325928,0.9434499740600586,0.9377999901771545,0.9398000240325928,0.9398000240325928,0,1.1458200216293335,1.148069977760315,1.1398999691009521,1.1458200216293335,1.1458200216293335,0
2022-12-19,0.9447299838066101,0.9454299807548523,0.9381740093231201,0.9447299838066101,0.9447299838066101,0,1.1486599445343018,1.1505500078201294,1.1450400352478027,1.1486599445343018,1.1486599445343018,0
2022-12-20,0.9420999884605408,0.9451199769973755,0.938480019569397,0.9420999884605408,0.9420999884605408,0,1.1450599431991577,1.148169994354248,1.140030026435852,1.1450599431991577,1.1450599431991577,0
2022-12-21,0.9409999847412109,0.9436600208282471,0.9395400285720825,0.9409999847412109,0.9409999847412109,0,1.1469899415969849,1.1471699476242065,1.1388700008392334,1.1469899415969849,1.1469899415969849,0
2022-12-22,0.9424999952316284,0.944819986820221,0.9383100271224976,0.9424999952316284,0.9424999952316284,0,1.1383099555969238,1.140589952468872,1.1321500539779663,1.1383099555969238,1.1383099555969238,0
2022-12-23,0.9430999755859375,0.9444699883460999,0.9406300187110901,0.9430999755859375,0.9430999755859375,0,1.1353000402450562,1.1384400129318237,1.1340999603271484,1.1353000402450562,1.1353000402450562,0
2022-12-26,0.9373999834060669,0.9426000118255615,0.9401000142097473,0.9373999834060669,0.9373999834060669,0,1.1342400312423706,1.1370999813079834,1.1327400207519531,1.1342400312423706,1.1342400312423706,0
2022-12-27,0.9398300051689148,0.9422900080680847,0.9372950196266174,0.9398300051689148,0.9398300051689148,0,1.1354800462722778,1.1361700296401978,1.128100037574768,1.1354800462722778,1.1354800462722778,0
2022-12-28,0.9401000142097473,0.9421600103378296,0.9368299841880798,0.9401000142097473,0.9401000142097473,0,1.1304700374603271,1.1369600296020508,1.1282999515533447,1.1304700374603271,1.1304700374603271,0
2022-12-29,0.9408000111579895,0.942300021648407,0.9371899962425232,0.9408000111579895,0.9408000111579895,0,1.1314899921417236,1.1332900524139404,1.1287800073623657,1.1314899921417236,1.1314899921417236,0
2022-12-30,0.9380199909210205,0.9399200081825256,0.9347599744796753,0.9380199909210205,0.9380199909210205,0,1.1307499408721924,1.133270025253296,1.1265300512313843,1.1307499408721924,1.1307499408721924,0
2023-01-02,0.9337300062179565,0.9386799931526184,0.9334999918937683,0.9337300062179565,0.9337300062179565,0,1.1295000314712524,1.1308599710464478,1.1266900300979614,1.1295000314712524,1.1295000314712524,0
2023-01-03,0.9365299940109253,0.9504299759864807,0.9361000061035156,0.9365299940109253,0.9365299940109253,0,1.1296000480651855,1.1384700536727905,1.1286300420761108,1.1296000480651855,1.1296000480651855,0
2023-01-04,0.9481499791145325,0.9482300281524658,0.9405999779701233,0.9481499791145325,0.9481499791145325,0,1.1347099542617798,1.137719988822937,1.1334999799728394,1.1347099542617798,1.1347099542617798,0
2023-01-05,0.9428300261497498,0.9509699940681458,0.940500020980835,0.9428300261497498,0.9428300261497498,0,1.136579990386963,1.1365100145339966,1.1282800436019897,1.136579990386963,1.136579990386963,0
2023-01-06,0.9503700137138367,0.953719973564148,0.9414200186729431,0.9503700137138367,0.9503700137138367,0,1.1318399906158447,1.1365599632263184,1.1276099681854248,1.1318399906158447,1.1318399906158447,0
2023-01-09,0.9384099841117859,0.9387199878692627,0.9294099807739258,0.9384099841117859,0.9384099841117859,0,1.1368399858474731,1.1401499509811401,1.1340199708938599,1.1368399858474731,1.1368399858474731,0
2023-01-10,0.931689977645874,0.933430016040802,0.929639995098114,0.931689977645874,0.931689977645874,0,1.1348999738693237,1.1359599828720093,1.1299999952316284,1.1348999738693237,1.1348999738693237,0
2023-01-11,0.931190013885498,0.9322400093078613,0.9280999898910522,0.931190013885498,0.931190013885498,0,1.1316900253295898,1.1325099468231201,1.1256999969482422,1.1316900253295898,1.1316900253295898,0
2023-01-12,0.928849995136261,0.9312700033187866,0.9226499795913696,0.928849995136261,0.928849995136261,0,1.1292099952697754,1.1319899559020996,1.1244100332260132,1.1292099952697754,1.1292099952697754,0
2023-01-13,0.9207900166511536,0.927590012550354,0.9201499819755554,0.9207900166511536,0.9207900166511536,0,1.1248300075531006,1.1284500360488892,1.1238000392913818,1.1248300075531006,1.1248300075531006,0
2023-01-16,0.9238200187683105,0.9257000088691711,0.9194999933242798,0.9238200187683105,0.9238200187683105,0,1.129330039024353,1.1302800178527832,1.1261800527572632,1.129330039024353,1.129330039024353,0
2023-01-17,0.9233499765396118,0.9270399808883667,0.9200400114059448,0.9233499765396118,0.9233499765396118,0,1.1270500421524048,1.1371300220489502,1.125100016593933,1.1270500421524048,1.1270500421524048,0
2023-01-18,0.9265000224113464,0.9287599921226501,0.9187399744987488,0.9265000224113464,0.9265000224113464,0,1.138350009918213,1.144670009613037,1.135830044746399,1.138350009918213,1.138350009918213,0
2023-01-19,0.926110029220581,0.9273899793624878,0.9230999946594238,0.926110029220581,0.926110029220581,0,1.143380045890808,1.1462899446487427,1.1382299661636353,1.143380045890808,1.143380045890808,0
2023-01-20,0.9230300188064575,0.9255300164222717,0.9211000204086304,0.9230300188064575,0.9230300188064575,0,1.143779993057251,1.1438000202178955,1.138100028038025,1.143779993057251,1.143779993057251,0
2023-01-23,0.9204099774360657,0.9218699932098389,0.9157900214195251,0.9203799962997437,0.9203799962997437,0,1.141800045967102,1.141800045967102,1.1342999935150146,1.1416900157928467,1.1416900157928467,0
2023-01-24,0.9196000099182129,0.922569990158081,0.9176999926567078,0.9196000099182129,0.9196000099182129,0,1.138550043106079,1.1404900550842285,1.1303199529647827,1.138550043106079,1.138550043106079,0
2023-01-25,0.918429970741272,0.9209700226783752,0.9155300259590149,0.918429970741272,0.918429970741272,0,1.132200002670288,1.1351499557495117,1.129729986190796,1.132200002670288,1.132200002670288,0
2023-01-26,0.9155799746513367,0.9215199947357178,0.9146999716758728,0.9155799746513367,0.9155799746513367,0,1.136299967765808,1.1383999586105347,1.1344399452209473,1.136299967765808,1.136299967765808,0
2023-01-27,0.917900025844574,0.9226099848747253,0.9172999858856201,0.917900025844574,0.917900025844574,0,1.1395100355148315,1.1407099962234497,1.135699987411499,1.1395100355148315,1.1395100355148315,0
2023-01-30,0.9198399782180786,0.9212700128555298,0.9161700010299683,0.9198399782180786,0.9198399782180786,0,1.1404500007629395,1.1411499977111816,1.1358000040054321,1.1404500007629395,1.1404500007629395,0
2023-01-31,0.9215999841690063,0.925570011138916,0.9200999736785889,0.9215999841690063,0.9215999841690063,0,1.1381200551986694,1.1396700143814087,1.132580041885376,1.1381200551986694,1.1381200551986694,0
2023-02-01,0.9207299947738647,0.9214100241661072,0.9153800010681152,0.9207299947738647,0.9207299947738647,0,1.1332299709320068,1.1340399980545044,1.1267000436782837,1.1332299709320068,1.1332299709320068,0
2023-02-02,0.9080299735069275,0.918470025062561,0.9068999886512756,0.9080299735069275,0.9080299735069275,0,1.1245700120925903,1.1263600587844849,1.1167700290679932,1.1245700120925903,1.1245700120925903,0
2023-02-03,0.9169999957084656,0.9249799847602844,0.9140200018882751,0.9169999957084656,0.9169999957084656,0,1.120300054550171,1.1219700574874878,1.1136000156402588,1.120300054550171,1.120300054550171,0
2023-02-06,0.9267100095748901,0.9329800009727478,0.9258999824523926,0.9267100095748901,0.9267100095748901,0,1.1160399913787842,1.121559977531433,1.115399956703186,1.1160399913787842,1.1160399913787842,0
2023-02-07,0.9319000244140625,0.937250018119812,0.9305790066719055,0.9319000244140625,0.9319000244140625,0,1.1208200454711914,1.1233099699020386,1.118399977684021,1.1208200454711914,1.1208200454711914,0
2023-02-08,0.9319900274276733,0.9331099987030029,0.9293500185012817,0.9319900274276733,0.9319900274276733,0,1.1230000257492065,1.1266499757766724,1.1217999458312988,1.1230000257492065,1.1230000257492065,0
2023-02-09,0.9332000017166138,0.9335700273513794,0.9267500042915344,0.9332000017166138,0.9332000017166138,0,1.1263699531555176,1.1311999559402466,1.1253000497817993,1.1263699531555176,1.1263699531555176,0
2023-02-10,0.930899977684021,0.9372699856758118,0.930079996585846,0.930899977684021,0.930899977684021,0,1.128000020980835,1.133180022239685,1.1267000436782837,1.128000020980835,1.128000020980835,0
2023-02-13,0.9365299940109253,0.9383299946784973,0.9323999881744385,0.9365299940109253,0.9365299940109253,0,1.1285799741744995,1.1330599784851074,1.1267000436782837,1.1285799741744995,1.1285799741744995,0
2023-02-14,0.9319300055503845,0.933709979057312,0.9260600209236145,0.9319300055503845,0.9319300055503845,0,1.1323699951171875,1.1355899572372437,1.1301100254058838,1.1323699951171875,1.1323699951171875,0
2023-02-15,0.9314699769020081,0.9375600218772888,0.9307000041007996,0.9314699769020081,0.9314699769020081,0,1.1338800191879272,1.1341700553894043,1.123329997062683,1.1338800191879272,1.1338800191879272,0
2023-02-16,0.9352999925613403,0.9384599924087524,0.932640016078949,0.9352999925613403,0.9352999925613403,0,1.125749945640564,1.1272000074386597,1.1224199533462524,1.125749945640564,1.125749945640564,0
2023-02-17,0.9375799894332886,0.9421700239181519,0.9362000226974487,0.9375799894332886,0.9375799894332886,0,1.1225800514221191,1.1267000436782837,1.1196000576019287,1.1225800514221191,1.1225800514221191,0
2023-02-20,0.9359400272369385,0.9370700120925903,0.9340999722480774,0.9359400272369385,0.9359400272369385,0,1.1257799863815308,1.1271699666976929,1.124500036239624,1.1257799863815308,1.1257799863815308,0
2023-02-21,0.9361000061035156,0.9394199848175049,0.9349600076675415,0.9361000061035156,0.9361000061035156,0,1.1268199682235718,1.1372699737548828,1.1252800226211548,1.1268199682235718,1.1268199682235718,0
2023-02-22,0.9387900233268738,0.9416999816894531,0.9376000165939331,0.9387900233268738,0.9387900233268738,0,1.1367000341415405,1.1383099555969238,1.1336699724197388,1.1367000341415405,1.1367000341415405,0
2023-02-23,0.9428799748420715,0.9449999928474426,0.9406999945640564,0.9428799748420715,0.9428799748420715,0,1.1357500553131104,1.1370199918746948,1.1340800523757935,1.1357500553131104,1.1357500553131104,0
2023-02-24,0.9435700178146362,0.9489700198173523,0.9421300292015076,0.9435700178146362,0.9435700178146362,0,1.1338499784469604,1.1364099979400635,1.1316800117492676,1.1338499784469604,1.1338499784469604,0
2023-02-27,0.9474400281906128,0.9493499994277954,0.9417399764060974,0.9474400281906128,0.9474400281906128,0,1.1322100162506104,1.1363699436187744,1.131809949874878,1.1322100162506104,1.1322100162506104,0
2023-02-28,0.9423999786376953,0.9449700117111206,0.939408004283905,0.9423999786376953,0.9423999786376953,0,1.1367700099945068,1.14205002784729,1.1349400281906128,1.1367700099945068,1.1367700099945068,0
2023-03-01,0.9454200267791748,0.9464600086212158,0.9353600144386292,0.9454200267791748,0.9454200267791748,0,1.1375399827957153,1.137760043144226,1.1240099668502808,1.1375399827957153,1.1375399827957153,0
2023-03-02,0.9373000264167786,0.9448699951171875,0.9369699954986572,0.9373000264167786,0.9373000264167786,0,1.1272000074386597,1.1287000179290771,1.1246800422668457,1.1272000074386597,1.1272000074386597,0
2023-03-03,0.9434199929237366,0.9441699981689453,0.9408000111579895,0.9434199929237366,0.9434199929237366,0,1.127369999885559,1.1308599710464478,1.1270999908447266,1.127369999885559,1.127369999885559,0
2023-03-06,0.941070020198822,0.941349983215332,0.9351199865341187,0.941070020198822,0.941070020198822,0,1.1318299770355225,1.1321500539779663,1.1251699924468994,1.1318299770355225,1.1318299770355225,0
2023-03-07,0.9355999827384949,0.945930004119873,0.9348999857902527,0.9355999827384949,0.9355999827384949,0,1.125249981880188,1.128849983215332,1.12076997756958,1.125249981880188,1.125249981880188,0
2023-03-08,0.9477999806404114,0.949970006942749,0.9457799792289734,0.9477999806404114,0.9477999806404114,0,1.121090054512024,1.1239900588989258,1.1205999851226807,1.121090054512024,1.121090054512024,0
2023-03-09,0.9479100108146667,0.9488999843597412,0.944599986076355,0.9479100108146667,0.9479100108146667,0,1.1231800317764282,1.12732994556427,1.1217000484466553,1.1231800317764282,1.1231800317764282,0
2023-03-10,0.9447600245475769,0.9455599784851074,0.9347000122070312,0.9447600245475769,0.9447600245475769,0,1.1262099742889404,1.1332099437713623,1.1246000528335571,1.1262099742889404,1.1262099742889404,0
2023-03-13,0.9360100030899048,0.938759982585907,0.9313399791717529,0.9360100030899048,0.9360100030899048,0,1.1303399801254272,1.1347399950027466,1.128190040588379,1.1303399801254272,1.1303399801254272,0
2023-03-14,0.9323999881744385,0.9363600015640259,0.9304800033569336,0.9323999881744385,0.9323999881744385,0,1.1346999406814575,1.1388700008392334,1.131790041923523,1.1346999406814575,1.1346999406814575,0
2023-03-15,0.9321699738502502,0.9505400061607361,0.9293599724769592,0.9321699738502502,0.9321699738502502,0,1.1325900554656982,1.1467599868774414,1.1307799816131592,1.1325900554656982,1.1325900554656982,0
2023-03-16,0.9448800086975098,0.947409987449646,0.9403300285339355,0.9448800086975098,0.9448800086975098,0,1.140220046043396,1.142300009727478,1.1339900493621826,1.140220046043396,1.140220046043396,0
2023-03-17,0.9421399831771851,0.9423199892044067,0.9372400045394897,0.9421399831771851,0.9421399831771851,0,1.1408400535583496,1.1433700323104858,1.1385999917984009,1.1408400535583496,1.1408400535583496,0
2023-03-20,0.9364299774169922,0.9405199885368347,0.9319199919700623,0.9364299774169922,0.9364299774169922,0,1.1410900354385376,1.1454800367355347,1.1403000354766846,1.1410900354385376,1.1410900354385376,0
2023-03-21,0.9329100251197815,0.934149980545044,0.9270200133323669,0.9329100251197815,0.9329100251197815,0,1.1449700593948364,1.1452800035476685,1.1312600374221802,1.1449700593948364,1.1449700593948364,0
2023-03-22,0.9281399846076965,0.9294099807739258,0.9258000254631042,0.9281399846076965,0.9281399846076965,0,1.1345200538635254,1.139840006828308,1.133139967918396,1.1345200538635254,1.1345200538635254,0
2023-03-23,0.9199299812316895,0.9200800061225891,0.9149969816207886,0.9199299812316895,0.9199299812316895,0,1.1291999816894531,1.133489966392517,1.1279499530792236,1.1291999816894531,1.1291999816894531,0
2023-03-24,0.9229300022125244,0.9329299926757812,0.9225940108299255,0.9229300022125244,0.9229300022125244,0,1.1333800554275513,1.1391299962997437,1.132599949836731,1.1333800554275513,1.1333800554275513,0
2023-03-27,0.9277999997138977,0.930400013923645,0.926268994808197,0.9277999997138977,0.9277999997138977,0,1.1360700130462646,1.1393300294876099,1.1356799602508545,1.1360299587249756,1.1360299587249756,0
2023-03-28,0.925320029258728,0.9255800247192383,0.9217439889907837,0.925320029258728,0.925320029258728,0,1.1377899646759033,1.1399799585342407,1.1353800296783447,1.1377899646759033,1.1377899646759033,0
2023-03-29,0.9225500226020813,0.9240999817848206,0.9197940230369568,0.9225500226020813,0.9225500226020813,0,1.1373000144958496,1.1386799812316895,1.1348799467086792,1.1373000144958496,1.1373000144958496,0
2023-03-30,0.9222000241279602,0.9236199855804443,0.9154199957847595,0.9222000241279602,0.9222000241279602,0,1.1352699995040894,1.1389199495315552,1.1327199935913086,1.1352699995040894,1.1352699995040894,0
2023-03-31,0.9170399904251099,0.9207599759101868,0.9152600169181824,0.9170399904251099,0.9170399904251099,0,1.135599970817566,1.1392199993133545,1.1353000402450562,1.135599970817566,1.135599970817566,0
2023-04-03,0.9256399869918823,0.9268400073051453,0.9161099791526794,0.9256399869918823,0.9256399869918823,0,1.1368999481201172,1.1399600505828857,1.135599970817566,1.1368999481201172,1.1368999481201172,0
