Datetime,BTC-EUR_Open,BTC-EUR_High,BTC-EUR_Low,BTC-EUR_Close,BTC-EUR_Adj Close,BTC-EUR_Volume
2023-01-23 14:00:00+00:00,20993.421875,21213.115234375,20940.119140625,21213.115234375,21213.115234375,1169795072
2023-01-23 15:00:00+00:00,21141.2109375,21141.2109375,20860.921875,21051.91015625,21051.91015625,544514048
2023-01-23 16:00:00+00:00,21058.232421875,21086.986328125,21004.67578125,21086.33984375,21086.33984375,135675904
2023-01-23 17:00:00+00:00,21077.966796875,21146.6171875,21061.00390625,21146.6171875,21146.6171875,0
2023-01-23 18:00:00+00:00,21161.83984375,21281.986328125,21161.83984375,21230.59375,21230.59375,912736256
2023-01-23 19:00:00+00:00,21225.83984375,21225.83984375,20931.5234375,20991.2578125,20991.2578125,953968640
2023-01-23 20:00:00+00:00,20988.888671875,21107.306640625,20982.228515625,21107.306640625,21107.306640625,0
2023-01-23 21:00:00+00:00,21110.8125,21158.771484375,21110.8125,21143.34765625,21143.34765625,0
2023-01-23 22:00:00+00:00,21144.251953125,21167.97265625,21080.65625,21099.4765625,21099.4765625,0
2023-01-23 23:00:00+00:00,21100.14453125,21111.666015625,21072.42578125,21106.173828125,21106.173828125,0
2023-01-24 00:00:00+00:00,21096.0078125,21149.560546875,21068.451171875,21130.318359375,21130.318359375,0
2023-01-24 01:00:00+00:00,21134.40234375,21193.05078125,21108.02734375,21190.63671875,21190.63671875,149288960
2023-01-24 02:00:00+00:00,21192.130859375,21262.53125,21192.130859375,21203.263671875,21203.263671875,328839168
2023-01-24 03:00:00+00:00,21206.22265625,21224.087890625,21177.791015625,21224.087890625,21224.087890625,0
2023-01-24 04:00:00+00:00,21224.9296875,21252.486328125,21214.169921875,21214.169921875,21214.169921875,0
2023-01-24 05:00:00+00:00,21213.462890625,21257.4765625,21182.53125,21237.234375,21237.234375,184461312
2023-01-24 06:00:00+00:00,21237.625,21263.072265625,21212.703125,21217.53515625,21217.53515625,8738816
2023-01-24 07:00:00+00:00,21213.552734375,21223.49609375,21165.017578125,21174.86328125,21174.86328125,0
2023-01-24 08:00:00+00:00,21174.541015625,21228.46484375,21163.9453125,21205.619140625,21205.619140625,0
2023-01-24 09:00:00+00:00,21203.671875,21203.671875,21025.859375,21062.353515625,21062.353515625,1001373696
2023-01-24 10:00:00+00:00,21064.03515625,21127.283203125,21054.267578125,21101.392578125,21101.392578125,0
2023-01-24 11:00:00+00:00,21101.771484375,21112.591796875,21060.55859375,21077.380859375,21077.380859375,0
2023-01-24 12:00:00+00:00,21084.599609375,21165.61328125,21077.322265625,21160.41796875,21160.41796875,0
2023-01-24 13:00:00+00:00,21163.888671875,21190.0390625,21030.083984375,21051.533203125,21051.533203125,0
2023-01-24 14:00:00+00:00,21051.5390625,21138.623046875,20997.6171875,21138.623046875,21138.623046875,0
2023-01-24 15:00:00+00:00,21138.603515625,21138.603515625,21049.5703125,21096.654296875,21096.654296875,0
2023-01-24 16:00:00+00:00,21091.95703125,21094.12890625,21034.748046875,21034.783203125,21034.783203125,0
2023-01-24 17:00:00+00:00,21034.49609375,21057.62109375,20983.57421875,21047.171875,21047.171875,0
2023-01-24 18:00:00+00:00,21047.556640625,21157.857421875,21043.208984375,21145.31640625,21145.31640625,0
2023-01-24 19:00:00+00:00,21142.892578125,21174.138671875,21126.40625,21154.5546875,21154.5546875,0
2023-01-24 20:00:00+00:00,21147.208984375,21156.783203125,21056.9453125,21125.35546875,21125.35546875,0
2023-01-24 21:00:00+00:00,21127.654296875,21176.98828125,21019.140625,21034.091796875,21034.091796875,177747968
2023-01-24 22:00:00+00:00,21040.634765625,21045.259765625,20879.240234375,20922.732421875,20922.732421875,935411712
2023-01-24 23:00:00+00:00,20926.67578125,20926.67578125,20717.48828125,20784.56640625,20784.56640625,976840704
2023-01-25 00:00:00+00:00,20786.662109375,20855.46875,20714.056640625,20829.013671875,20829.013671875,486412288
2023-01-25 01:00:00+00:00,20826.966796875,20826.966796875,20570.345703125,20643.556640625,20643.556640625,644003840
2023-01-25 02:00:00+00:00,20648.841796875,20717.8203125,20645.16015625,20693.244140625,20693.244140625,0
2023-01-25 03:00:00+00:00,20694.4296875,20776.748046875,20694.4296875,20771.716796875,20771.716796875,45541376
2023-01-25 04:00:00+00:00,20773.66015625,20793.5703125,20769.234375,20777.970703125,20777.970703125,0
2023-01-25 05:00:00+00:00,20770.6171875,20825.9140625,20760.302734375,20822.076171875,20822.076171875,0
2023-01-25 06:00:00+00:00,20817.259765625,20852.359375,20787.591796875,20844.0546875,20844.0546875,327680
2023-01-25 07:00:00+00:00,20843.056640625,20893.12890625,20831.052734375,20882.06640625,20882.06640625,0
2023-01-25 08:00:00+00:00,20890.453125,20893.8671875,20835.806640625,20855.01171875,20855.01171875,50294784
2023-01-25 09:00:00+00:00,20855.537109375,20857.212890625,20783.697265625,20807.609375,20807.609375,0
2023-01-25 10:00:00+00:00,20808.25,20820.439453125,20750.552734375,20817.16796875,20817.16796875,224843776
2023-01-25 11:00:00+00:00,20822.873046875,20837.294921875,20793.345703125,20798.677734375,20798.677734375,0
2023-01-25 12:00:00+00:00,20800.55859375,20925.669921875,20794.671875,20868.810546875,20868.810546875,252874752
2023-01-25 13:00:00+00:00,20870.6015625,20901.03515625,20809.0234375,20809.0234375,20809.0234375,0
2023-01-25 14:00:00+00:00,20798.1953125,20806.796875,20658.2109375,20658.2109375,20658.2109375,0
2023-01-25 15:00:00+00:00,20649.3984375,20726.328125,20536.216796875,20717.2890625,20717.2890625,330379264
2023-01-25 16:00:00+00:00,20724.26171875,20810.091796875,20721.1015625,20775.380859375,20775.380859375,336248832
2023-01-25 17:00:00+00:00,20776.080078125,20786.40234375,20691.1640625,20720.140625,20720.140625,0
2023-01-25 18:00:00+00:00,20718.376953125,20806.064453125,20707.263671875,20806.064453125,20806.064453125,0
2023-01-25 19:00:00+00:00,20808.302734375,20849.67578125,20795.939453125,20849.67578125,20849.67578125,219072512
2023-01-25 20:00:00+00:00,20851.25,20992.81640625,20851.25,20988.765625,20988.765625,669947904
2023-01-25 21:00:00+00:00,20998.328125,21590.248046875,20984.908203125,21590.248046875,21590.248046875,1632196608
2023-01-25 22:00:00+00:00,21592.376953125,21728.6171875,21018.064453125,21018.064453125,21018.064453125,1232629760
2023-01-25 23:00:00+00:00,21023.53125,21231.994140625,21023.53125,21176.38671875,21176.38671875,1089536
2023-01-26 00:00:00+00:00,21168.353515625,21275.291015625,21136.390625,21266.80859375,21266.80859375,62849024
2023-01-26 01:00:00+00:00,21269.994140625,21289.810546875,21217.908203125,21217.908203125,21217.908203125,0
2023-01-26 02:00:00+00:00,21217.9765625,21285.025390625,21216.443359375,21248.59765625,21248.59765625,101957632
2023-01-26 03:00:00+00:00,21246.564453125,21277.21875,21201.861328125,21208.15234375,21208.15234375,56739840
2023-01-26 04:00:00+00:00,21206.375,21244.943359375,21187.8125,21236.181640625,21236.181640625,183621632
2023-01-26 05:00:00+00:00,21240.349609375,21259.556640625,21220.45703125,21220.45703125,21220.45703125,0
2023-01-26 06:00:00+00:00,21220.01171875,21225.28125,21068.248046875,21126.052734375,21126.052734375,619685888
2023-01-26 07:00:00+00:00,21133.607421875,21160.17578125,21065.7265625,21069.59375,21069.59375,200384512
2023-01-26 08:00:00+00:00,21065.080078125,21130.501953125,21043.90234375,21130.501953125,21130.501953125,139462656
2023-01-26 09:00:00+00:00,21126.447265625,21130.201171875,21056.689453125,21107.642578125,21107.642578125,8239104
2023-01-26 10:00:00+00:00,21102.41796875,21102.41796875,21012.73046875,21036.158203125,21036.158203125,0
2023-01-26 11:00:00+00:00,21030.86328125,21094.421875,21025.65625,21084.619140625,21084.619140625,807847936
2023-01-26 12:00:00+00:00,21083.06640625,21230.546875,21083.06640625,21230.546875,21230.546875,0
2023-01-26 13:00:00+00:00,21233.779296875,21248.666015625,21135.369140625,21205.650390625,21205.650390625,672256000
2023-01-26 14:00:00+00:00,21206.798828125,21299.39453125,21124.87890625,21126.0,21126.0,528875520
2023-01-26 15:00:00+00:00,21131.111328125,21277.669921875,21131.111328125,21165.693359375,21165.693359375,0
2023-01-26 16:00:00+00:00,21152.0859375,21205.341796875,21090.720703125,21164.09375,21164.09375,102219776
2023-01-26 17:00:00+00:00,21171.771484375,21225.982421875,21165.8125,21185.3125,21185.3125,0
2023-01-26 18:00:00+00:00,21182.60546875,21228.615234375,21149.162109375,21170.0234375,21170.0234375,0
2023-01-26 19:00:00+00:00,21170.146484375,21206.41796875,21148.802734375,21185.453125,21185.453125,0
2023-01-26 20:00:00+00:00,21186.462890625,21241.63671875,21183.255859375,21236.43359375,21236.43359375,0
2023-01-26 21:00:00+00:00,21238.421875,21238.421875,21128.423828125,21189.490234375,21189.490234375,0
2023-01-26 22:00:00+00:00,21192.0390625,21227.494140625,21141.95703125,21141.95703125,21141.95703125,0
2023-01-26 23:00:00+00:00,21143.626953125,21143.626953125,21116.181640625,21136.63671875,21136.63671875,0
2023-01-27 00:00:00+00:00,21143.859375,21169.54296875,21050.345703125,21050.345703125,21050.345703125,0
2023-01-27 01:00:00+00:00,21048.62890625,21080.955078125,20811.8046875,20821.2421875,20821.2421875,473757696
2023-01-27 02:00:00+00:00,20819.693359375,20963.41796875,20804.302734375,20951.28125,20951.28125,72613888
2023-01-27 03:00:00+00:00,20950.79296875,21010.076171875,20950.79296875,20972.05078125,20972.05078125,0
2023-01-27 04:00:00+00:00,20971.89453125,21024.154296875,20958.716796875,20999.638671875,20999.638671875,0
2023-01-27 05:00:00+00:00,21001.255859375,21162.951171875,20996.962890625,21162.951171875,21162.951171875,362018816
2023-01-27 06:00:00+00:00,21165.3046875,21196.28515625,21156.72265625,21161.912109375,21161.912109375,0
2023-01-27 07:00:00+00:00,21164.435546875,21210.171875,21115.337890625,21208.171875,21208.171875,0
2023-01-27 08:00:00+00:00,21213.505859375,21220.365234375,21090.119140625,21090.119140625,21090.119140625,45473792
2023-01-27 09:00:00+00:00,21088.48046875,21112.728515625,21073.337890625,21096.634765625,21096.634765625,0
2023-01-27 10:00:00+00:00,21095.509765625,21119.62109375,21057.1484375,21066.162109375,21066.162109375,0
2023-01-27 11:00:00+00:00,21063.287109375,21112.810546875,21057.751953125,21103.65625,21103.65625,0
2023-01-27 12:00:00+00:00,21103.083984375,21136.177734375,21081.900390625,21123.658203125,21123.658203125,0
2023-01-27 13:00:00+00:00,21120.88671875,21154.275390625,21063.525390625,21088.048828125,21088.048828125,0
2023-01-27 14:00:00+00:00,21096.51171875,21203.123046875,21081.75,21176.65625,21176.65625,0
2023-01-27 15:00:00+00:00,21169.61328125,21332.046875,21150.833984375,21215.15234375,21215.15234375,0
2023-01-27 16:00:00+00:00,21225.16015625,21303.783203125,21196.98828125,21303.783203125,21303.783203125,0
2023-01-27 17:00:00+00:00,21306.642578125,21362.197265625,21277.982421875,21362.197265625,21362.197265625,443738112
2023-01-27 18:00:00+00:00,21366.146484375,21372.97265625,21326.3359375,21334.181640625,21334.181640625,73433088
2023-01-27 19:00:00+00:00,21337.8125,21392.99609375,21327.458984375,21392.99609375,21392.99609375,55611392
2023-01-27 20:00:00+00:00,21387.30859375,21540.462890625,21291.625,21293.81640625,21293.81640625,1221343232
2023-01-27 21:00:00+00:00,21266.00390625,21341.07421875,21257.900390625,21257.900390625,21257.900390625,251484160
2023-01-27 22:00:00+00:00,21259.625,21261.73046875,21178.453125,21184.86328125,21184.86328125,64491520
2023-01-27 23:00:00+00:00,21183.0703125,21238.11328125,21175.328125,21220.013671875,21220.013671875,0
2023-01-28 00:00:00+00:00,21228.64453125,21304.91015625,21210.876953125,21292.26953125,21292.26953125,0
2023-01-28 01:00:00+00:00,21295.2734375,21303.99609375,21237.240234375,21245.484375,21245.484375,0
2023-01-28 02:00:00+00:00,21245.15234375,21265.158203125,21228.546875,21250.439453125,21250.439453125,0
2023-01-28 03:00:00+00:00,21250.130859375,21277.09765625,21239.25,21277.09765625,21277.09765625,0
2023-01-28 04:00:00+00:00,21272.66015625,21276.677734375,21246.6796875,21246.6796875,21246.6796875,0
2023-01-28 05:00:00+00:00,21245.826171875,21252.80859375,21210.5390625,21219.88671875,21219.88671875,0
2023-01-28 06:00:00+00:00,21221.64453125,21240.6171875,21181.40625,21205.787109375,21205.787109375,0
2023-01-28 07:00:00+00:00,21206.84765625,21206.84765625,21130.810546875,21151.490234375,21151.490234375,0
2023-01-28 08:00:00+00:00,21153.421875,21168.900390625,21136.99609375,21160.154296875,21160.154296875,0
2023-01-28 09:00:00+00:00,21158.771484375,21170.998046875,21129.078125,21164.7421875,21164.7421875,16588800
2023-01-28 10:00:00+00:00,21163.162109375,21168.791015625,21143.6171875,21146.275390625,21146.275390625,0
2023-01-28 11:00:00+00:00,21144.1015625,21161.900390625,21121.662109375,21151.98828125,21151.98828125,0
2023-01-28 12:00:00+00:00,21152.359375,21152.359375,21103.48046875,21136.408203125,21136.408203125,0
2023-01-28 13:00:00+00:00,21135.017578125,21137.10546875,21070.45703125,21132.7578125,21132.7578125,0
2023-01-28 14:00:00+00:00,21133.076171875,21144.642578125,21117.34765625,21117.34765625,21117.34765625,0
2023-01-28 15:00:00+00:00,21118.2109375,21191.3125,21113.724609375,21186.30859375,21186.30859375,0
2023-01-28 16:00:00+00:00,21184.94140625,21199.689453125,21170.048828125,21178.80859375,21178.80859375,0
2023-01-28 17:00:00+00:00,21178.42578125,21185.951171875,21149.435546875,21178.767578125,21178.767578125,0
2023-01-28 18:00:00+00:00,21180.423828125,21180.859375,21150.482421875,21156.779296875,21156.779296875,0
2023-01-28 19:00:00+00:00,21156.548828125,21200.169921875,21156.20703125,21198.88671875,21198.88671875,0
2023-01-28 20:00:00+00:00,21199.455078125,21201.685546875,21134.36328125,21134.36328125,21134.36328125,0
2023-01-28 21:00:00+00:00,21135.912109375,21165.556640625,21129.521484375,21163.4296875,21163.4296875,0
2023-01-28 22:00:00+00:00,21164.01953125,21175.482421875,21148.005859375,21164.82421875,21164.82421875,0
2023-01-28 23:00:00+00:00,21159.5859375,21174.337890625,21143.8125,21174.337890625,21174.337890625,0
2023-01-29 00:00:00+00:00,21182.890625,21279.48046875,21140.564453125,21272.98828125,21272.98828125,161787904
2023-01-29 01:00:00+00:00,21272.29296875,21541.62890625,21270.00390625,21389.28515625,21389.28515625,1574807552
2023-01-29 02:00:00+00:00,21393.904296875,21408.0390625,21255.64453125,21270.7109375,21270.7109375,629082112
2023-01-29 03:00:00+00:00,21273.09375,21333.115234375,21272.67578125,21333.115234375,21333.115234375,181397504
2023-01-29 04:00:00+00:00,21335.18359375,21363.248046875,21315.330078125,21363.0234375,21363.0234375,118114304
2023-01-29 05:00:00+00:00,21364.361328125,21372.26171875,21343.224609375,21372.26171875,21372.26171875,0
2023-01-29 06:00:00+00:00,21375.2578125,21385.5859375,21345.39453125,21347.9140625,21347.9140625,44116992
2023-01-29 07:00:00+00:00,21348.009765625,21359.486328125,21337.2890625,21354.611328125,21354.611328125,0
2023-01-29 08:00:00+00:00,21354.65234375,21359.740234375,21317.20703125,21317.20703125,21317.20703125,0
2023-01-29 09:00:00+00:00,21317.94140625,21462.884765625,21317.58203125,21433.267578125,21433.267578125,531307520
2023-01-29 10:00:00+00:00,21431.771484375,21573.28515625,21431.771484375,21548.205078125,21548.205078125,981870592
2023-01-29 11:00:00+00:00,21551.775390625,21580.482421875,21492.171875,21549.341796875,21549.341796875,1026285568
2023-01-29 12:00:00+00:00,21551.4765625,21619.7890625,21514.00390625,21612.7265625,21612.7265625,461756416
2023-01-29 13:00:00+00:00,21612.923828125,21701.255859375,21597.59375,21663.63671875,21663.63671875,651958272
2023-01-29 14:00:00+00:00,21662.080078125,21686.447265625,21591.65234375,21643.68359375,21643.68359375,663795712
2023-01-29 15:00:00+00:00,21646.919921875,21655.810546875,21616.64453125,21642.4375,21642.4375,18139136
2023-01-29 16:00:00+00:00,21641.580078125,21706.984375,21620.640625,21701.96484375,21701.96484375,583196672
2023-01-29 17:00:00+00:00,21701.361328125,21729.431640625,21681.48046875,21697.14453125,21697.14453125,427786240
2023-01-29 18:00:00+00:00,21699.513671875,21830.1171875,21691.00390625,21803.169921875,21803.169921875,837292032
2023-01-29 19:00:00+00:00,21802.123046875,22008.5703125,21794.787109375,21984.044921875,21984.044921875,1448964096
2023-01-29 20:00:00+00:00,21989.486328125,21989.486328125,21833.001953125,21833.001953125,21833.001953125,769126400
2023-01-29 21:00:00+00:00,21831.240234375,21914.216796875,21804.0390625,21902.44140625,21902.44140625,258795520
2023-01-29 22:00:00+00:00,21900.423828125,21917.37109375,21849.6015625,21858.076171875,21858.076171875,20959232
2023-01-29 23:00:00+00:00,21860.865234375,21952.8203125,21856.03125,21876.16015625,21876.16015625,455208960
2023-01-30 00:00:00+00:00,21867.869140625,21884.201171875,21811.4375,21864.234375,21864.234375,95539200
2023-01-30 01:00:00+00:00,21858.87109375,21866.953125,21767.029296875,21776.345703125,21776.345703125,0
2023-01-30 02:00:00+00:00,21777.283203125,21784.138671875,21723.044921875,21754.896484375,21754.896484375,0
2023-01-30 03:00:00+00:00,21758.529296875,21799.177734375,21756.337890625,21799.177734375,21799.177734375,73453568
2023-01-30 04:00:00+00:00,21800.6796875,21837.962890625,21788.177734375,21807.091796875,21807.091796875,0
2023-01-30 05:00:00+00:00,21804.873046875,21829.884765625,21781.748046875,21829.884765625,21829.884765625,0
2023-01-30 06:00:00+00:00,21830.392578125,21848.5234375,21801.7890625,21825.861328125,21825.861328125,67659776
2023-01-30 07:00:00+00:00,21823.58984375,21823.58984375,21759.259765625,21782.22265625,21782.22265625,200034304
2023-01-30 08:00:00+00:00,21777.59375,21777.59375,21650.755859375,21650.755859375,21650.755859375,385443840
2023-01-30 09:00:00+00:00,21655.853515625,21665.435546875,21268.724609375,21280.009765625,21280.009765625,1088292864
2023-01-30 10:00:00+00:00,21283.728515625,21349.10546875,21230.357421875,21292.470703125,21292.470703125,0
2023-01-30 11:00:00+00:00,21291.61328125,21347.826171875,21211.57421875,21212.984375,21212.984375,0
2023-01-30 12:00:00+00:00,21213.849609375,21240.30859375,21135.92578125,21163.896484375,21163.896484375,383961088
