Datetime,BTC-EUR_Open,BTC-EUR_High,BTC-EUR_Low,BTC-EUR_Close,BTC-EUR_Adj Close,BTC-EUR_Volume
2025-01-09 14:25:00+00:00,89495.484375,89607.390625,89456.28125,89606.1484375,89606.1484375,273088512
2025-01-09 14:30:00+00:00,89629.5234375,89857.3515625,89629.5234375,89744.703125,89744.703125,31191040
2025-01-09 14:35:00+00:00,89737.765625,89737.765625,89482.0078125,89482.0078125,89482.0078125,0
2025-01-09 14:40:00+00:00,89582.2421875,89602.109375,89358.4296875,89358.4296875,89358.4296875,0
2025-01-09 14:45:00+00:00,89415.7109375,89630.4453125,89415.7109375,89553.15625,89553.15625,21610496
2025-01-09 14:50:00+00:00,89560.546875,89714.234375,89560.546875,89714.234375,89714.234375,11866112
2025-01-09 14:55:00+00:00,89751.5078125,90049.359375,89751.5078125,90049.359375,90049.359375,0
2025-01-09 15:00:00+00:00,90056.6953125,90105.3828125,89912.8671875,90105.3828125,90105.3828125,26742784
2025-01-09 15:05:00+00:00,90086.7734375,90086.7734375,89993.578125,90054.65625,90054.65625,0
2025-01-09 15:10:00+00:00,90039.5859375,90103.9453125,90002.171875,90076.03125,90076.03125,0
2025-01-09 15:15:00+00:00,90166.640625,90412.0859375,90166.640625,90393.6796875,90393.6796875,0
2025-01-09 15:20:00+00:00,90477.8359375,90561.3984375,90477.8359375,90561.3984375,90561.3984375,528384
2025-01-09 15:25:00+00:00,90510.0234375,90708.7421875,90416.921875,90708.7421875,90708.7421875,2916352
2025-01-09 15:30:00+00:00,90706.78125,90964.4765625,90706.78125,90964.4765625,90964.4765625,51953664
2025-01-09 15:35:00+00:00,90842.0703125,90947.4375,90842.0703125,90947.4375,90947.4375,91856896
2025-01-09 15:40:00+00:00,90905.2734375,91111.4140625,90892.0703125,91111.4140625,91111.4140625,121233408
2025-01-09 15:45:00+00:00,91198.9296875,91409.28125,91198.9296875,91409.28125,91409.28125,97845248
2025-01-09 15:50:00+00:00,91423.90625,91618.8828125,91423.90625,91618.8828125,91618.8828125,195743744
2025-01-09 15:55:00+00:00,91623.6953125,91633.25,91527.7265625,91527.7265625,91527.7265625,197791744
2025-01-09 16:00:00+00:00,91511.359375,91617.8828125,91468.8984375,91617.8828125,91617.8828125,89714688
2025-01-09 16:05:00+00:00,91707.015625,91817.7734375,91622.5,91817.7734375,91817.7734375,62947328
2025-01-09 16:10:00+00:00,91658.9140625,91789.5390625,91658.9140625,91782.9296875,91782.9296875,12636160
2025-01-09 16:15:00+00:00,91644.390625,91644.390625,91445.2421875,91510.1484375,91510.1484375,93151232
2025-01-09 16:20:00+00:00,91398.171875,91412.4296875,91398.171875,91412.4296875,91412.4296875,57946112
2025-01-09 16:25:00+00:00,91419.765625,91419.765625,91238.4453125,91238.4453125,91238.4453125,9154560
2025-01-09 16:30:00+00:00,91290.578125,91364.9296875,91164.1953125,91364.9296875,91364.9296875,65236992
2025-01-09 16:35:00+00:00,91312.5546875,91312.5546875,91242.9765625,91262.6953125,91262.6953125,28848128
2025-01-09 16:40:00+00:00,91298.9765625,91298.9765625,91277.1796875,91277.1796875,91277.1796875,0
2025-01-09 16:45:00+00:00,91370.765625,91419.125,91370.765625,91399.5078125,91399.5078125,0
2025-01-09 16:50:00+00:00,91489.3984375,91593.6484375,91489.3984375,91559.1171875,91559.1171875,22949888
2025-01-09 16:55:00+00:00,91566.28125,91566.28125,91459.65625,91510.234375,91510.234375,6492160
2025-01-09 17:00:00+00:00,91471.328125,91496.2421875,91348.7890625,91398.3671875,91398.3671875,0
2025-01-09 17:05:00+00:00,91372.6015625,91476.546875,91372.6015625,91399.1875,91399.1875,0
2025-01-09 17:10:00+00:00,91308.703125,91308.703125,91236.5625,91236.5625,91236.5625,0
2025-01-09 17:15:00+00:00,91231.5859375,91289.234375,91144.9453125,91144.9453125,91144.9453125,0
2025-01-09 17:20:00+00:00,91199.6484375,91199.6484375,90955.109375,91091.1953125,91091.1953125,6549504
2025-01-09 17:25:00+00:00,91042.765625,91077.28125,91042.765625,91075.390625,91075.390625,0
2025-01-09 17:30:00+00:00,91109.0625,91109.0625,91027.625,91031.3515625,91031.3515625,0
2025-01-09 17:35:00+00:00,91033.7890625,91033.7890625,90772.2890625,90772.2890625,90772.2890625,1572864
2025-01-09 17:40:00+00:00,90833.3125,90833.3125,90758.140625,90758.140625,90758.140625,0
2025-01-09 17:45:00+00:00,90736.9453125,90742.5546875,90148.09375,90148.09375,90148.09375,3559424
2025-01-09 17:50:00+00:00,90067.671875,90067.671875,89697.2578125,89814.359375,89814.359375,56324096
2025-01-09 17:55:00+00:00,89816.2109375,90113.8828125,89816.2109375,90113.8828125,90113.8828125,186662912
2025-01-09 18:00:00+00:00,90116.125,90188.921875,89990.0,90162.2109375,90162.2109375,13893632
2025-01-09 18:05:00+00:00,90114.9765625,90114.9765625,89999.078125,89999.078125,89999.078125,1409024
2025-01-09 18:10:00+00:00,89829.359375,90042.34375,89829.359375,90042.34375,90042.34375,17600512
2025-01-09 18:15:00+00:00,90082.9140625,90113.3046875,89841.6328125,89841.6328125,89841.6328125,0
2025-01-09 18:20:00+00:00,89772.9375,90095.8671875,89772.9375,90095.8671875,90095.8671875,0
